-33.3879	4.3246
-33.4741	4.7633
-33.5677	5.2005
-33.6685	5.6361
-33.7768	6.0699
-33.8923	6.5019
-34.0132	6.9324
-34.1376	7.3618
-34.2645	7.7905
-34.3951	8.2181
-34.5307	8.6442
-34.6720	9.0684
-34.8196	9.4904
-34.9744	9.9099
-35.1351	10.3271
-35.3006	10.7425
-35.4695	11.1565
-35.6414	11.5692
-35.8163	11.9807
-35.9948	12.3906
-36.1790	12.7981
-36.3699	13.2024
-36.5683	13.6031
-36.7730	14.0005
-36.9825	14.3955
-37.1960	14.7884
-37.4124	15.1796
-37.6316	15.5693
-37.8549	15.9567
-38.0839	16.3407
-38.3201	16.7204
-38.5633	17.0955
-38.8134	17.4661
-39.0695	17.8326
-39.3302	18.1959
-39.5941	18.5569
-39.8604	18.9160
-40.1291	19.2734
-40.4007	19.6285
-40.6762	19.9807
-40.9569	20.3287
-41.2436	20.6718
-41.5339	21.0118
-41.8236	21.3524
-42.1105	21.6953
-42.3966	22.0389
-42.6867	22.3791
-42.9821	22.7148
-43.2805	23.0478
-43.5785	23.3811
-43.8749	23.7158
-44.1719	24.0501
-44.4723	24.3812
-44.7771	24.7083
-45.0867	25.0309
-45.4011	25.3488
-45.7198	25.6624
-46.0411	25.9733
-46.3639	26.2827
-46.6892	26.5894
-47.0190	26.8913
-47.3549	27.1865
-47.6968	27.4746
-48.0448	27.7553
-48.3987	28.0285
-48.7578	28.2949
-49.1213	28.5552
-49.4887	28.8101
-49.8591	29.0604
-50.2326	29.3062
-50.6095	29.5469
-50.9906	29.7807
-51.3764	30.0066
-51.7669	30.2244
-52.1618	30.4341
-52.5607	30.6361
-52.9626	30.8318
-53.3669	31.0229
-53.7727	31.2105
-54.1805	31.3940
-54.5903	31.5726
-55.0029	31.7450
-55.4186	31.9095
-55.8378	32.0652
-56.2599	32.2126
-56.6841	32.3537
-57.1100	32.4900
-57.5369	32.6227
-57.9650	32.7519
-58.3943	32.8769
-58.8253	32.9958
-59.2586	33.1060
-59.6940	33.2078
-60.1308	33.3031
-60.5686	33.3939
-61.0071	33.4815
-61.4459	33.5671
-61.8851	33.6506
-62.3252	33.7296
-62.7666	33.8008
-63.2093	33.8634
-63.6527	33.9213
-64.0960	33.9797
-64.5389	34.0404
-64.9821	34.0995
-65.4261	34.1528
-65.8707	34.1995
-66.3158	34.2422
-66.7611	34.2827
-67.2064	34.3227
-67.6517	34.3628
-68.0970	34.4034
-68.5424	34.4422
-68.9882	34.4771
-69.4343	34.5066
-69.8805	34.5343
-70.3266	34.5648
-70.7725	34.5982
-71.2185	34.6296
-71.6650	34.6530
-72.1118	34.6685
-72.5587	34.6824
-73.0054	34.7012
-73.4520	34.7229
-73.8988	34.7401
-74.3459	34.7482
-74.7930	34.7499
-75.2401	34.7528
-75.6871	34.7609
-76.1341	34.7708
-76.5812	34.7757
-77.0283	34.7737
-77.4754	34.7693
-77.9225	34.7668
-78.3696	34.7683
-78.8167	34.7691
-79.2638	34.7657
-79.7109	34.7585
-80.1579	34.7503
-80.6050	34.7433
-81.0521	34.7376
-81.4991	34.7310
-81.9462	34.7222
-82.3931	34.7120
-82.8401	34.7007
-83.2871	34.6888
-83.7340	34.6771
-84.1810	34.6659
-84.6280	34.6546
-85.0749	34.6423
-85.5218	34.6279
-85.9686	34.6121
-86.4155	34.5967
-86.8624	34.5832
-87.3093	34.5705
-87.7562	34.5562
-88.2030	34.5388
-88.6497	34.5199
-89.0965	34.5030
-89.5434	34.4890
-89.9903	34.4749
-90.4371	34.4583
-90.8837	34.4381
-91.3304	34.4182
-91.7772	34.4013
-92.2241	34.3868
-92.6709	34.3713
-93.1176	34.3522
-93.5642	34.3306
-94.0109	34.3109
-94.4577	34.2946
-94.9046	34.2799
-95.3514	34.2629
-95.7980	34.2423
-96.2446	34.2207
-96.6913	34.2024
-97.1382	34.1871
-97.5851	34.1719
-98.0318	34.1536
-98.4784	34.1328
-98.9251	34.1130
-99.3719	34.0965
-99.8188	34.0819
-100.2656	34.0663
-100.7124	34.0480
-101.1590	34.0284
-101.6058	34.0109
-102.0527	33.9963
-102.4996	33.9824
-102.9464	33.9672
-103.3932	33.9502
-103.8400	33.9333
-104.2869	33.9186
-104.7338	33.9054
-105.1807	33.8926
-105.6277	33.8790
-106.0745	33.8649
-106.5214	33.8514
-106.9684	33.8389
-107.4153	33.8272
-107.8623	33.8165
-108.3093	33.8065
-108.7563	33.7964
-109.2033	33.7857
-109.6503	33.7747
-110.0973	33.7643
-110.5443	33.7552
-110.9913	33.7470
-111.4384	33.7379
-111.8854	33.7275
-112.3323	33.7165
-112.7793	33.7059
-113.2263	33.6964
-113.6734	33.6871
-114.1204	33.6768
-114.5673	33.6657
-115.0143	33.6543
-115.4613	33.6435
-115.9083	33.6336
-116.3553	33.6232
-116.8022	33.6122
-117.2492	33.6006
-117.6962	33.5893
-118.1432	33.5791
-118.5902	33.5689
-119.0372	33.5584
-119.4841	33.5470
-119.9311	33.5355
-120.3781	33.5246
-120.8251	33.5146
-121.2721	33.5045
-121.7191	33.4936
-122.1660	33.4821
-122.6130	33.4708
-123.0600	33.4607
-123.5070	33.4511
-123.9540	33.4409
-124.4010	33.4298
-124.8479	33.4183
-125.2949	33.4076
-125.7419	33.3982
-126.1890	33.3888
-126.6360	33.3785
-127.0829	33.3671
-127.5299	33.3560
-127.9769	33.3462
-128.4239	33.3374
-128.8709	33.3282
-129.3179	33.3176
-129.7649	33.3064
-130.2119	33.2958
-130.6589	33.2870
-131.1060	33.2786
-131.5530	33.2690
-131.9999	33.2581
-132.4469	33.2471
-132.8939	33.2374
-133.3410	33.2291
-133.7880	33.2208
-134.2350	33.2108
-134.6820	33.1997
-135.1290	33.1891
-135.5760	33.1801
-136.0230	33.1723
-136.4701	33.1632
-136.9170	33.1526
-137.3640	33.1415
-137.8110	33.1314
-138.2581	33.1230
-138.7051	33.1150
-139.1521	33.1053
-139.5991	33.0942
-140.0461	33.0834
-140.4931	33.0742
-140.9401	33.0664
-141.3872	33.0577
-141.8341	33.0474
-142.2811	33.0362
-142.7281	33.0260
-143.1752	33.0177
-143.6222	33.0100
-144.0692	33.0008
-144.5162	32.9899
-144.9632	32.9791
-145.4102	32.9701
-145.8573	32.9629
-146.3043	32.9553
-146.7513	32.9457
-147.1983	32.9348
-147.6453	32.9249
-148.0924	32.9174
-148.5394	32.9113
-148.9865	32.9036
-149.4335	32.8936
-149.8805	32.8831
-150.3275	32.8743
-150.7746	32.8683
-151.2216	32.8623
-151.6687	32.8541
-152.1157	32.8437
-152.5627	32.8337
-153.0097	32.8264
-153.4568	32.8209
-153.9039	32.8143
-154.3509	32.8050
-154.7979	32.7942
-155.2449	32.7841
-155.6919	32.7761
-156.1390	32.7688
-156.5860	32.7597
-157.0330	32.7486
-157.4799	32.7367
-157.9269	32.7254
-158.3739	32.7149
-158.8209	32.7043
-159.2678	32.6926
-159.7148	32.6800
-160.1617	32.6670
-160.6086	32.6540
-161.0555	32.6411
-161.5025	32.6281
-161.9494	32.6149
-162.3963	32.6014
-162.8432	32.5880
-163.2901	32.5745
-163.7370	32.5614
-164.1839	32.5482
-164.6309	32.5354
-165.0778	32.5239
-165.5248	32.5141
-165.9719	32.5053
-166.4189	32.4953
-166.8658	32.4842
-167.3128	32.4735
-167.7599	32.4655
-168.2070	32.4610
-168.6541	32.4568
-169.1011	32.4494
-169.5481	32.4402
-169.9952	32.4326
-170.4423	32.4298
-170.8894	32.4307
-171.3365	32.4295
-171.7836	32.4238
-172.2306	32.4168
-172.6777	32.4140
-173.1248	32.4174
-173.5719	32.4227
-174.0190	32.4234
-174.4661	32.4192
-174.9132	32.4160
-175.3603	32.4192
-175.8074	32.4288
-176.2544	32.4370
-176.7015	32.4389
-177.1486	32.4370
-177.5957	32.4387
-178.0427	32.4485
-178.4896	32.4624
-178.9366	32.4723
-179.3837	32.4750
-179.8308	32.4763
-180.2779	32.4838
-180.7247	32.4991
-181.1716	32.5156
-181.6186	32.5254
-182.0657	32.5290
-182.5127	32.5340
-182.9597	32.5470
-183.4064	32.5660
-183.8532	32.5823
-184.3002	32.5909
-184.7473	32.5948
-185.1944	32.6024
-185.6412	32.6176
-186.0880	32.6357
-186.5349	32.6484
-186.9820	32.6528
-187.4291	32.6551
-187.8762	32.6624
-188.3231	32.6756
-188.7700	32.6877
-189.2171	32.6920
-189.6642	32.6889
-190.1113	32.6840
-190.5584	32.6826
-191.0055	32.6840
-191.4526	32.6834
-191.8997	32.6773
-192.3467	32.6659
-192.7935	32.6502
-193.2402	32.6317
-193.6869	32.6118
-194.1336	32.5921
-194.5802	32.5717
-195.0267	32.5472
-195.4726	32.5146
-195.9179	32.4738
-196.3627	32.4286
-196.8075	32.3831
-197.2523	32.3381
-197.6968	32.2900
-198.1406	32.2354
-198.5834	32.1735
-199.0251	32.1039
-199.4655	32.0269
-199.9047	31.9430
-200.3428	31.8537
-200.7799	31.7596
-201.2158	31.6603
-201.6501	31.5540
-202.0826	31.4405
-202.5136	31.3216
-202.9435	31.1986
-203.3709	31.0675
-203.7916	30.9161
-204.1994	30.7327
-204.6037	30.5417
-205.0248	30.3912
-205.4578	30.2820
-205.9001	30.1906
-206.1185	29.8126
-206.0110	29.3774
-206.0571	28.9328
-206.2144	28.5144
-206.4598	28.1406
-206.7539	27.8038
-207.0746	27.4923
-207.4073	27.1936
-207.7419	26.8971
-208.0690	26.5922
-208.3769	26.2680
-208.6478	25.9123
-208.8541	25.5156
-208.9594	25.0811
-208.9680	24.6341
-208.9503	24.1873
-208.9728	23.7408
-209.0216	23.2963
-209.0621	22.8511
-209.0854	22.4045
-209.0990	21.9576
-209.1096	21.5107
-209.1167	21.0636
-209.1182	20.6165
-209.1123	20.1694
-209.1020	19.7224
-209.0925	19.2754
-209.0863	18.8283
-209.0798	18.3813
-209.0669	17.9343
-209.0462	17.4877
-209.0228	17.0412
-209.0037	16.5945
-208.9910	16.1476
-208.9796	15.7006
-208.9633	15.2538
-208.9414	14.8072
-208.9207	14.3606
-208.9069	13.9137
-208.9002	13.4666
-208.8938	13.0195
-208.8816	12.5726
-208.8652	12.1258
-208.8516	11.6789
-208.8463	11.2318
-208.8458	10.7847
-208.8430	10.3376
-208.8330	9.8906
-208.8200	9.4437
-208.8118	8.9966
-208.8108	8.5495
-208.8120	8.1024
-208.8080	7.6553
-208.7970	7.2083
-208.7849	6.7614
-208.7788	6.3143
-208.7779	5.8672
-208.7754	5.4201
-208.7650	4.9731
-208.7481	4.5263
-208.7325	4.0795
-208.7224	3.6325
-208.7148	3.1854
-208.7024	2.7385
-208.6811	2.2919
-208.6539	1.8456
-208.6253	1.3994
-208.5979	0.9531
