16.7665	-129.0968
17.1287	-129.3969
17.4860	-129.7027
17.8275	-130.0056
18.1633	-130.3148
18.4928	-130.6307
18.8058	-130.9438
19.1214	-131.2736
19.4201	-131.6002
19.7204	-131.9441
20.0037	-132.2841
20.2793	-132.6306
20.5552	-132.9942
20.8227	-133.3641
21.0818	-133.7399
21.3252	-134.1097
21.5752	-134.5080
21.8096	-134.8998
22.0357	-135.2963
22.2602	-135.7096
22.4696	-136.1152
22.6765	-136.5376
22.8743	-136.9643
23.0573	-137.3825
23.2363	-137.8174
23.4054	-138.2563
23.5596	-138.6859
23.7079	-139.1322
23.8454	-139.5820
23.9716	-140.0351
24.0832	-140.4777
24.1869	-140.9365
24.2792	-141.3976
24.3602	-141.8609
24.4321	-142.3397
24.4912	-142.8063
24.5416	-143.2878
24.5812	-143.7565
24.6130	-144.2396
24.6368	-144.7231
24.6535	-145.2070
24.6645	-145.7049
24.6701	-146.1890
24.6718	-146.6870
24.6705	-147.1711
24.6670	-147.6691
24.6622	-148.1671
24.6569	-148.6651
24.6517	-149.1630
24.6471	-149.6610
24.6433	-150.1590
24.6406	-150.6708
24.6392	-151.1688
24.6389	-151.6668
24.6395	-152.1648
24.6411	-152.6628
24.6433	-153.1746
24.6457	-153.6726
24.6483	-154.1706
24.6508	-154.6685
24.6529	-155.1665
24.6546	-155.6645
24.6558	-156.1763
24.6563	-156.6743
24.6563	-157.1723
24.6557	-157.6703
24.6548	-158.1683
24.6535	-158.6801
24.6520	-159.1781
24.6505	-159.6761
24.6491	-160.1879
24.6479	-160.6859
24.6470	-161.1839
24.6464	-161.6957
24.6461	-162.1937
24.6462	-162.6917
24.6467	-163.2035
24.6474	-163.7015
24.6483	-164.1995
24.6493	-164.6975
24.6504	-165.2093
24.6513	-165.7073
24.6522	-166.2053
24.6528	-166.7033
24.6533	-167.2013
24.6535	-167.6993
24.6534	-168.1973
24.6532	-168.6953
24.6527	-169.1933
24.6521	-169.7051
24.6515	-170.2031
24.6508	-170.7011
24.6501	-171.1991
24.6496	-171.6971
24.6492	-172.1951
24.6489	-172.6931
24.6488	-173.2049
24.6489	-173.7029
24.6491	-174.2009
24.6495	-174.6989
24.6500	-175.1969
24.6506	-175.7087
24.6511	-176.2067
24.6516	-176.7047
24.6521	-177.2027
24.6524	-177.7006
24.6527	-178.2125
24.6528	-178.7105
24.6527	-179.2085
24.6526	-179.7064
24.6523	-180.2044
24.6520	-180.7163
24.6516	-181.2143
24.6512	-181.7123
24.6509	-182.2102
24.6506	-182.7221
24.6504	-183.2201
24.6502	-183.7181
24.6502	-184.2160
24.6503	-184.7140
24.6505	-185.2259
24.6508	-185.7239
24.6511	-186.2218
24.6515	-186.7198
24.6519	-187.2317
24.6522	-187.7297
24.6525	-188.2276
24.6527	-188.7256
24.6529	-189.2236
24.6529	-189.7216
24.6528	-190.2335
24.6527	-190.7314
24.6525	-191.2294
24.6522	-191.7274
24.6520	-192.2254
24.6517	-192.7372
24.6514	-193.2352
24.6512	-193.7332
24.6511	-194.2312
24.6510	-194.7292
24.6511	-195.2410
24.6512	-195.7390
24.6514	-196.2370
24.6517	-196.7350
24.6520	-197.2330
24.6524	-197.7310
24.6527	-198.2290
24.6530	-198.7408
24.6533	-199.2388
24.6534	-199.7368
24.6535	-200.2348
24.6535	-200.7328
24.6534	-201.2308
24.6532	-201.7288
24.6529	-202.2406
24.6526	-202.7386
24.6523	-203.2366
24.6520	-203.7346
24.6517	-204.2326
24.6515	-204.7444
24.6514	-205.2424
24.6514	-205.7404
24.6515	-206.2384
24.6517	-206.7502
24.6520	-207.2482
24.6524	-207.7462
24.6529	-208.2580
24.6534	-208.7560
24.6538	-209.2540
24.6542	-209.7520
24.6545	-210.2638
24.6546	-210.7618
24.6547	-211.2598
24.6546	-211.7578
24.6543	-212.2696
24.6539	-212.7676
24.6535	-213.2656
24.6529	-213.7636
24.6524	-214.2616
24.6519	-214.7734
24.6515	-215.2714
24.6512	-215.7694
24.6511	-216.2674
24.6511	-216.7654
24.6514	-217.2634
24.6518	-217.7614
24.6524	-218.2593
24.6531	-218.7573
24.6538	-219.2692
24.6546	-219.7672
24.6553	-220.2651
24.6559	-220.7631
24.6564	-221.2611
24.6566	-221.7591
24.6565	-222.2571
24.6563	-222.7551
24.6558	-223.2531
24.6550	-223.7511
24.6542	-224.2491
24.6532	-224.7609
24.6522	-225.2589
24.6513	-225.7569
24.6505	-226.2687
24.6500	-226.7667
24.6498	-227.2647
24.6499	-227.7765
24.6504	-228.2745
24.6512	-228.7863
24.6522	-229.2843
24.6536	-229.7962
24.6550	-230.2941
24.6564	-230.7921
24.6577	-231.3040
24.6588	-231.8019
24.6595	-232.2999
24.6598	-232.8118
24.6597	-233.3098
24.6591	-233.8077
24.6580	-234.3057
24.6566	-234.8037
24.6548	-235.3017
24.6530	-235.7997
24.6511	-236.2977
24.6494	-236.7957
24.6480	-237.2937
24.6470	-237.7917
24.6467	-238.2897
24.6469	-238.7877
24.6478	-239.2856
24.6494	-239.7836
24.6515	-240.2816
24.6539	-240.7796
24.6566	-241.2776
24.6592	-241.7756
24.6617	-242.2736
24.6637	-242.7716
24.6651	-243.2695
24.6657	-243.7675
24.6655	-244.2655
24.6644	-244.7635
24.6624	-245.2615
24.6595	-245.7733
24.6562	-246.2713
24.6524	-246.7831
24.6488	-247.2811
24.6453	-247.7929
24.6424	-248.3047
24.6405	-248.8027
24.6396	-249.3145
24.6401	-249.8264
24.6419	-250.3382
24.6451	-250.8500
24.6493	-251.3618
24.6543	-251.8598
24.6598	-252.3716
24.6652	-252.8695
24.6701	-253.3675
24.6740	-253.8655
24.6767	-254.3635
24.6776	-254.8615
24.6768	-255.3456
24.6740	-255.8436
24.6695	-256.3277
24.6633	-256.8257
24.6562	-257.3098
24.6485	-257.7939
24.6406	-258.2918
24.6336	-258.7759
24.6278	-259.2739
24.6240	-259.7719
24.6227	-260.2699
24.6242	-260.7678
24.6287	-261.2658
24.6362	-261.7776
24.6459	-262.2755
24.6574	-262.7733
24.6700	-263.2850
24.6822	-263.7829
24.6931	-264.2807
24.7020	-264.7925
24.7072	-265.2904
24.7083	-265.7884
24.7044	-266.3002
24.6955	-266.7982
24.6813	-267.3098
24.6625	-267.8213
24.6404	-268.3326
24.6167	-268.8439
24.5931	-269.3690
24.5734	-269.8943
24.5615	-270.4198
24.5621	-270.9593
24.5819	-271.5122
24.6276	-272.0636
24.7108	-272.6385
24.8407	-273.2188
25.0268	-273.7981
25.2760	-274.3682
25.5841	-274.9088
25.9383	-275.4036
26.3385	-275.8619
26.7677	-276.2735
27.2286	-276.6493
27.7044	-276.9826
28.2015	-277.2830
28.7045	-277.5450
29.2352	-277.7813
29.7793	-277.9846
30.3483	-278.1577
30.9137	-278.2911
31.5002	-278.3895
32.0921	-278.4478
32.6865	-278.4650
33.2808	-278.4407
33.8719	-278.3752
34.4436	-278.2725
35.0208	-278.1293
35.5746	-277.9537
36.1037	-277.7497
36.6321	-277.5083
37.1445	-277.2347
37.6271	-276.9369
38.1002	-276.5999
38.5586	-276.2210
38.9763	-275.8173
39.3762	-275.3587
39.7313	-274.8647
40.0421	-274.3256
40.2905	-273.7702
40.4830	-273.1930
40.6198	-272.6143
40.7094	-272.0403
40.7606	-271.4895
40.7850	-270.9367
40.7890	-270.3972
40.7794	-269.8717
40.7610	-269.3463
40.7377	-268.8212
40.7136	-268.3099
40.6903	-267.7987
40.6697	-267.2872
40.6532	-266.7757
40.6415	-266.2640
40.6350	-265.7660
40.6331	-265.2542
40.6354	-264.7562
40.6411	-264.2583
40.6493	-263.7604
40.6591	-263.2486
40.6690	-262.7507
40.6783	-262.2528
40.6860	-261.7549
40.6917	-261.2431
40.6946	-260.7451
40.6946	-260.2471
40.6919	-259.7491
40.6867	-259.2512
40.6796	-258.7671
40.6709	-258.2692
40.6614	-257.7713
40.6520	-257.2872
40.6428	-256.7893
40.6348	-256.3052
40.6283	-255.8211
40.6233	-255.3231
40.6201	-254.8251
40.6188	-254.3410
40.6191	-253.8430
40.6207	-253.3450
40.6233	-252.8470
40.6265	-252.3352
40.6298	-251.8372
40.6327	-251.3254
40.6350	-250.8136
40.6361	-250.3156
40.6361	-249.8037
40.6348	-249.2919
40.6322	-248.7801
40.6284	-248.2683
40.6239	-247.7703
40.6186	-247.2585
40.6130	-246.7467
40.6075	-246.2488
40.6021	-245.7370
40.5973	-245.2390
40.5933	-244.7410
40.5901	-244.2430
40.5877	-243.7451
40.5862	-243.2471
40.5855	-242.7491
40.5853	-242.2511
40.5857	-241.7531
40.5863	-241.2551
40.5869	-240.7571
40.5873	-240.2591
40.5874	-239.7611
40.5871	-239.2631
40.5861	-238.7651
40.5845	-238.2671
40.5823	-237.7692
40.5795	-237.2712
40.5762	-236.7732
40.5726	-236.2752
40.5689	-235.7772
40.5651	-235.2793
40.5614	-234.7813
40.5579	-234.2833
40.5548	-233.7853
40.5521	-233.2735
40.5499	-232.7755
40.5482	-232.2775
40.5468	-231.7795
40.5458	-231.2677
40.5450	-230.7697
40.5444	-230.2717
40.5438	-229.7599
40.5431	-229.2619
40.5421	-228.7501
40.5410	-228.2521
40.5395	-227.7541
40.5377	-227.2423
40.5356	-226.7443
40.5331	-226.2325
40.5305	-225.7345
40.5277	-225.2365
40.5247	-224.7247
40.5218	-224.2267
40.5190	-223.7287
40.5163	-223.2307
40.5137	-222.7327
40.5115	-222.2348
40.5094	-221.7368
40.5075	-221.2250
40.5059	-220.7270
40.5045	-220.2290
40.5032	-219.7310
40.5019	-219.2330
40.5007	-218.7350
40.4994	-218.2370
40.4980	-217.7390
40.4965	-217.2410
40.4948	-216.7430
40.4929	-216.2451
40.4909	-215.7471
40.4887	-215.2491
40.4863	-214.7373
40.4839	-214.2393
40.4815	-213.7413
40.4790	-213.2433
40.4766	-212.7453
40.4741	-212.2335
40.4719	-211.7355
40.4697	-211.2375
40.4677	-210.7395
40.4657	-210.2277
40.4640	-209.7297
40.4623	-209.2317
40.4607	-208.7337
40.4591	-208.2219
40.4575	-207.7239
40.4560	-207.2259
40.4543	-206.7141
40.4526	-206.2161
40.4508	-205.7181
40.4490	-205.2201
40.4469	-204.7083
40.4449	-204.2103
40.4427	-203.7123
40.4405	-203.2144
40.4383	-202.7164
40.4359	-202.2046
40.4337	-201.7066
40.4315	-201.2086
40.4293	-200.7106
40.4272	-200.2126
40.4252	-199.7146
40.4233	-199.2166
40.4214	-198.7048
40.4196	-198.2068
40.4178	-197.7088
40.4161	-197.2108
40.4144	-196.7128
40.4127	-196.2149
40.4110	-195.7030
40.4092	-195.2050
40.4074	-194.7071
40.4056	-194.2091
40.4036	-193.7111
40.4017	-193.2131
40.3995	-192.7013
40.3974	-192.2033
40.3953	-191.7053
40.3931	-191.2073
40.3909	-190.7093
40.3886	-190.1975
40.3865	-189.6995
40.3843	-189.2015
40.3823	-188.7035
40.3803	-188.2056
40.3783	-187.6937
40.3765	-187.1957
40.3747	-186.6978
40.3729	-186.1998
40.3712	-185.7018
40.3695	-185.1899
40.3679	-184.6920
40.3662	-184.1940
40.3644	-183.6960
40.3627	-183.1980
40.3608	-182.6862
40.3588	-182.1882
40.3568	-181.6902
40.3547	-181.1922
40.3525	-180.6804
40.3503	-180.1824
40.3480	-179.6844
40.3457	-179.1864
40.3434	-178.6884
40.3412	-178.1766
40.3390	-177.6786
40.3369	-177.1806
40.3349	-176.6827
40.3330	-176.1708
40.3312	-175.6728
40.3295	-175.1749
40.3279	-174.6769
40.3264	-174.1789
40.3248	-173.6809
40.3233	-173.1691
40.3217	-172.6711
40.3200	-172.1731
40.3183	-171.6751
40.3164	-171.1771
40.3144	-170.6791
40.3122	-170.1673
40.3098	-169.6693
40.3074	-169.1713
40.3049	-168.6733
40.3024	-168.1753
40.2999	-167.6774
40.2974	-167.1794
40.2951	-166.6814
40.2928	-166.1696
40.2907	-165.6716
40.2889	-165.1736
40.2872	-164.6756
40.2858	-164.1776
40.2845	-163.6796
40.2833	-163.1678
40.2822	-162.6698
40.2811	-162.1718
40.2799	-161.6738
40.2786	-161.1620
40.2770	-160.6640
40.2753	-160.1660
40.2731	-159.6542
40.2708	-159.1562
40.2681	-158.6582
40.2651	-158.1464
40.2620	-157.6484
40.2588	-157.1505
40.2555	-156.6386
40.2524	-156.1407
40.2495	-155.6427
40.2470	-155.1447
40.2448	-154.6329
40.2432	-154.1349
40.2421	-153.6369
40.2415	-153.1389
40.2412	-152.6409
40.2413	-152.1429
40.2414	-151.6449
40.2415	-151.1469
40.2413	-150.6489
40.2406	-150.1509
40.2391	-149.6529
40.2369	-149.1550
40.2336	-148.6431
40.2293	-148.1452
40.2242	-147.6472
40.2184	-147.1492
40.2122	-146.6513
40.2061	-146.1533
40.2007	-145.6554
40.1967	-145.1574
40.1949	-144.6594
40.1962	-144.1614
40.2015	-143.6773
40.2120	-143.1794
40.2283	-142.6955
40.2524	-142.1981
40.2839	-141.7150
40.3244	-141.2325
40.3747	-140.7510
40.4337	-140.2844
40.5056	-139.8056
40.5866	-139.3423
40.6792	-138.8812
40.7866	-138.4091
40.9029	-137.9534
41.0310	-137.5009
41.1707	-137.0518
41.3220	-136.6065
41.4795	-136.1781
41.6527	-135.7408
41.8367	-135.3079
42.0311	-134.8797
42.2359	-134.4563
42.4443	-134.0501
42.6687	-133.6369
42.8960	-133.2410
43.1398	-132.8388
43.3858	-132.4543
43.6409	-132.0757
43.9052	-131.7035
44.1785	-131.3379
44.4609	-130.9792
44.7521	-130.6277
45.0519	-130.2835
45.3601	-129.9467
45.6763	-129.6175
46.0000	-129.2956
46.3408	-128.9715
46.6781	-128.6639
47.0317	-128.3538
47.3908	-128.0501
47.7655	-127.7434
48.1444	-127.4421
48.5268	-127.1452
48.9121	-126.8519
49.3105	-126.5532
49.7103	-126.2563
50.1219	-125.9521
50.5335	-125.6477
50.9441	-125.3422
51.3531	-125.0345
51.7706	-124.7151
52.1847	-124.3913
52.5946	-124.0623
52.9996	-123.7272
53.4093	-123.3763
53.8022	-123.0270
54.1982	-122.6606
54.5766	-122.2957
54.9568	-121.9131
55.3192	-121.5323
55.6827	-121.1337
56.0286	-120.7378
56.3662	-120.3349
56.6957	-119.9254
57.0254	-119.4984
57.3386	-119.0762
57.6439	-118.6483
57.9413	-118.2148
58.2308	-117.7761
58.5124	-117.3323
58.7862	-116.8835
59.0520	-116.4301
59.3100	-115.9721
59.5601	-115.5097
59.8086	-115.0309
60.0428	-114.5603
60.2693	-114.0859
60.4882	-113.6080
60.6996	-113.1267
60.9090	-112.6296
61.1059	-112.1422
61.2959	-111.6521
61.4792	-111.1594
61.6513	-110.6774
61.8216	-110.1801
61.9854	-109.6806
62.1427	-109.1790
62.2895	-108.6887
62.4336	-108.1832
62.5705	-107.6757
62.6968	-107.1797
62.8189	-106.6684
62.9329	-106.1553
63.0359	-105.6539
63.1329	-105.1373
63.2210	-104.6191
63.2998	-104.0994
63.3677	-103.5921
63.4283	-103.0699
63.4800	-102.5468
63.5220	-102.0367
63.5571	-101.5122
63.5840	-101.0011
63.6045	-100.4897
63.6193	-99.9781
63.6292	-99.4664
63.6350	-98.9546
63.6375	-98.4428
63.6375	-97.9309
63.6357	-97.4329
63.6326	-96.9211
63.6289	-96.4231
63.6250	-95.9252
63.6211	-95.4134
63.6177	-94.9154
63.6148	-94.4174
63.6124	-93.9194
63.6107	-93.4076
63.6096	-92.9096
63.6089	-92.4116
63.6087	-91.9136
63.6087	-91.4018
63.6088	-90.9038
63.6090	-90.4058
63.6090	-89.8940
63.6088	-89.3960
63.6084	-88.8980
63.6076	-88.4000
63.6066	-87.8882
63.6052	-87.3902
63.6036	-86.8922
63.6018	-86.3942
63.5999	-85.8962
63.5979	-85.3982
63.5959	-84.8864
63.5940	-84.3884
63.5922	-83.8904
63.5906	-83.3924
63.5891	-82.8945
63.5879	-82.3965
63.5868	-81.8985
63.5859	-81.4005
63.5851	-80.9025
63.5844	-80.4045
63.5837	-79.9065
63.5830	-79.3947
63.5823	-78.8967
63.5815	-78.3987
63.5806	-77.9007
63.5796	-77.4027
63.5784	-76.8909
63.5771	-76.3929
63.5757	-75.8949
63.5742	-75.3969
63.5727	-74.8851
63.5712	-74.3871
63.5696	-73.8891
63.5681	-73.3911
63.5666	-72.8793
63.5652	-72.3813
63.5639	-71.8833
63.5627	-71.3853
63.5616	-70.8735
63.5605	-70.3755
63.5595	-69.8775
63.5585	-69.3795
63.5576	-68.8815
63.5566	-68.3697
63.5556	-67.8717
63.5547	-67.3737
63.5536	-66.8757
63.5525	-66.3778
63.5513	-65.8659
63.5501	-65.3679
63.5489	-64.8699
63.5476	-64.3720
63.5463	-63.8740
63.5449	-63.3760
63.5435	-62.8642
63.5422	-62.3662
63.5409	-61.8682
63.5396	-61.3702
63.5383	-60.8722
63.5371	-60.3742
63.5358	-59.8624
63.5347	-59.3644
63.5335	-58.8664
63.5324	-58.3684
63.5313	-57.8704
63.5302	-57.3586
63.5291	-56.8606
63.5280	-56.3626
63.5269	-55.8646
63.5258	-55.3666
63.5246	-54.8548
63.5235	-54.3568
63.5223	-53.8588
63.5211	-53.3608
63.5199	-52.8628
63.5186	-52.3510
63.5174	-51.8530
63.5162	-51.3550
63.5149	-50.8570
63.5136	-50.3590
63.5123	-49.8472
63.5110	-49.3492
63.5098	-48.8512
63.5085	-48.3533
63.5073	-47.8553
63.5061	-47.3573
63.5049	-46.8454
63.5037	-46.3475
63.5025	-45.8495
63.5014	-45.3515
63.5003	-44.8535
63.4992	-44.3417
63.4981	-43.8437
63.4971	-43.3457
63.4960	-42.8477
63.4949	-42.3359
63.4938	-41.8379
63.4927	-41.3399
63.4915	-40.8419
63.4903	-40.3439
63.4890	-39.8321
63.4877	-39.3341
63.4864	-38.8361
63.4850	-38.3381
63.4836	-37.8401
63.4822	-37.3283
63.4808	-36.8303
63.4795	-36.3323
63.4782	-35.8343
63.4770	-35.3363
63.4757	-34.8245
63.4746	-34.3265
63.4736	-33.8285
63.4726	-33.3305
63.4716	-32.8325
63.4707	-32.3345
63.4698	-31.8366
63.4688	-31.3247
63.4679	-30.8267
63.4669	-30.3287
63.4658	-29.8308
63.4646	-29.3328
63.4633	-28.8348
63.4619	-28.3230
63.4605	-27.8250
63.4590	-27.3270
63.4574	-26.8290
63.4558	-26.3310
63.4542	-25.8192
63.4527	-25.3212
63.4513	-24.8232
63.4499	-24.3252
63.4487	-23.8134
63.4476	-23.3154
63.4467	-22.8174
63.4459	-22.3194
63.4451	-21.8076
63.4444	-21.3096
63.4438	-20.8116
63.4432	-20.3136
63.4424	-19.8018
63.4416	-19.3038
63.4406	-18.8058
63.4395	-18.3078
63.4381	-17.7960
63.4365	-17.2980
63.4348	-16.8000
63.4330	-16.3020
63.4310	-15.7902
63.4290	-15.2922
63.4270	-14.7942
63.4252	-14.2962
63.4235	-13.7982
63.4220	-13.3002
63.4208	-12.8023
63.4198	-12.3043
63.4191	-11.8063
63.4186	-11.3083
63.4184	-10.8103
63.4183	-10.3123
63.4182	-9.8143
63.4181	-9.3163
63.4178	-8.8183
63.4174	-8.3065
63.4166	-7.8085
63.4155	-7.3105
63.4140	-6.8125
63.4121	-6.3007
63.4099	-5.8027
63.4074	-5.3047
63.4046	-4.7929
63.4019	-4.2949
63.3991	-3.7969
63.3965	-3.2851
63.3943	-2.7871
63.3925	-2.2891
63.3911	-1.7773
63.3904	-1.2793
63.3902	-0.7813
63.3906	-0.2833
63.3914	0.2285
63.3925	0.7265
63.3937	1.2245
63.3949	1.7363
63.3958	2.2343
63.3961	2.7323
63.3958	3.2303
63.3946	3.7421
63.3925	4.2401
63.3895	4.7381
63.3856	5.2360
63.3810	5.7340
63.3760	6.2320
63.3709	6.7299
63.3659	7.2279
63.3616	7.7259
63.3583	8.2100
63.3562	8.7080
63.3556	9.2060
63.3566	9.6902
63.3594	10.1882
63.3638	10.6861
63.3693	11.1841
63.3757	11.6820
63.3820	12.1800
63.3876	12.6918
63.3911	13.2036
63.3911	13.7154
63.3859	14.2411
63.3737	14.7666
63.3520	15.3056
63.3188	15.8441
63.2722	16.3815
63.2083	16.9311
63.1262	17.4783
63.0241	18.0221
62.9007	18.5615
62.7588	19.0819
62.5903	19.6089
62.3984	20.1279
62.1886	20.6249
61.9567	21.1119
61.7099	21.5760
61.4430	22.0288
61.1566	22.4695
60.8513	22.8974
60.5277	23.3116
60.1957	23.7011
59.8378	24.0861
59.4735	24.4455
59.0837	24.7981
58.6894	25.1244
58.2813	25.4332
57.8600	25.7239
57.4264	25.9957
56.9813	26.2483
56.5256	26.4813
56.0604	26.6947
55.5996	26.8835
55.1187	27.0585
54.6446	27.2107
54.1518	27.3492
53.6680	27.4671
53.1671	27.5719
52.6767	27.6588
52.1841	27.7317
51.6898	27.7916
51.1941	27.8395
50.6837	27.8772
50.1864	27.9037
49.6887	27.9210
49.1908	27.9303
48.6928	27.9324
48.1948	27.9283
47.6969	27.9190
47.1853	27.9048
46.6876	27.8876
46.1900	27.8678
45.6925	27.8462
45.1950	27.8236
44.6837	27.8000
44.1862	27.7773
43.6887	27.7555
43.1912	27.7350
42.6935	27.7161
42.1958	27.6993
41.6842	27.6843
41.1864	27.6721
40.6885	27.6624
40.1905	27.6550
39.6926	27.6501
39.1808	27.6473
38.6828	27.6467
38.1848	27.6480
37.6868	27.6508
37.1888	27.6548
36.6770	27.6600
36.1791	27.6656
35.6811	27.6715
35.1831	27.6773
34.6852	27.6826
34.1872	27.6872
33.6754	27.6908
33.1774	27.6930
32.6794	27.6936
32.1814	27.6925
31.6834	27.6895
31.1855	27.6846
