7.7354	-115.8811
7.9864	-116.2701
8.2450	-116.6540
8.5195	-117.0436
8.7942	-117.4161
9.0687	-117.7718
9.3595	-118.1320
9.6586	-118.4853
9.9567	-118.8214
10.2719	-119.1604
10.5855	-119.4821
10.9163	-119.8059
11.2446	-120.1127
11.5898	-120.4211
11.9314	-120.7130
12.2894	-121.0063
12.6533	-121.2925
13.0333	-121.5800
13.4071	-121.8531
13.7961	-122.1283
14.1999	-122.4061
14.5955	-122.6717
15.0048	-122.9415
15.4271	-123.2160
15.8505	-123.4890
16.2741	-123.7616
16.7086	-124.0425
17.1417	-124.3255
17.5726	-124.6119
18.0114	-124.9108
18.4571	-125.2238
18.8970	-125.5448
19.3302	-125.8748
19.7660	-126.2236
20.1924	-126.5839
20.6083	-126.9562
21.0128	-127.3409
21.4145	-127.7478
21.7938	-128.1573
22.1601	-128.5785
22.5133	-129.0107
22.8452	-129.4425
23.1647	-129.8835
23.4793	-130.3446
23.7740	-130.8026
24.0564	-131.2682
24.3266	-131.7411
24.5843	-132.2208
24.8352	-132.7194
25.0667	-133.2124
25.2897	-133.7241
25.4929	-134.2294
25.6856	-134.7532
25.8621	-135.2828
26.0217	-135.8177
26.1641	-136.3574
26.2862	-136.8881
26.3942	-137.4358
26.4831	-137.9730
26.5563	-138.5127
26.6149	-139.0541
26.6589	-139.5832
26.6913	-140.1132
26.7131	-140.6301
26.7267	-141.1473
26.7335	-141.6646
26.7349	-142.1820
26.7326	-142.6858
26.7277	-143.1895
26.7214	-143.6932
26.7147	-144.1969
26.7082	-144.7006
26.7029	-145.1907
26.6987	-145.6945
26.6961	-146.1846
26.6953	-146.6747
26.6961	-147.1785
26.6983	-147.6686
26.7020	-148.1724
26.7066	-148.6625
26.7120	-149.1662
26.7176	-149.6563
26.7234	-150.1600
26.7289	-150.6638
26.7338	-151.1539
26.7382	-151.6576
26.7417	-152.1614
26.7443	-152.6651
26.7460	-153.1552
26.7469	-153.6590
26.7472	-154.1627
26.7468	-154.6665
26.7461	-155.1703
26.7452	-155.6740
26.7444	-156.1641
26.7436	-156.6679
26.7432	-157.1717
26.7432	-157.6754
26.7438	-158.1792
26.7449	-158.6829
26.7465	-159.1731
26.7487	-159.6768
26.7513	-160.1806
26.7543	-160.6843
26.7576	-161.1880
26.7609	-161.6918
26.7642	-162.1819
26.7674	-162.6857
26.7704	-163.1894
26.7731	-163.6932
26.7755	-164.1969
26.7774	-164.7006
26.7790	-165.2044
26.7802	-165.6945
26.7812	-166.1983
26.7819	-166.7020
26.7824	-167.2058
26.7829	-167.6959
26.7834	-168.1997
26.7840	-168.7034
26.7847	-169.1936
26.7856	-169.6973
26.7867	-170.2011
26.7881	-170.6912
26.7898	-171.1950
26.7917	-171.6987
26.7938	-172.1889
26.7961	-172.6926
26.7985	-173.1964
26.8009	-173.7001
26.8033	-174.1902
26.8057	-174.6940
26.8080	-175.1977
26.8102	-175.7015
26.8121	-176.1916
26.8139	-176.6954
26.8156	-177.1991
26.8170	-177.7029
26.8184	-178.2066
26.8196	-178.7104
26.8207	-179.2005
26.8218	-179.7043
26.8228	-180.2080
26.8240	-180.7118
26.8251	-181.2155
26.8264	-181.7057
26.8278	-182.2094
26.8293	-182.7132
26.8309	-183.2169
26.8326	-183.7207
26.8344	-184.2108
26.8364	-184.7146
26.8384	-185.2183
26.8404	-185.7221
26.8424	-186.2122
26.8444	-186.7160
26.8464	-187.2197
26.8483	-187.7235
26.8501	-188.2272
26.8519	-188.7174
26.8536	-189.2211
26.8552	-189.7249
26.8568	-190.2286
26.8582	-190.7324
26.8596	-191.2225
26.8611	-191.7262
26.8624	-192.2300
26.8638	-192.7338
26.8652	-193.2239
26.8666	-193.7276
26.8680	-194.2314
26.8695	-194.7351
26.8710	-195.2253
26.8726	-195.7290
26.8742	-196.2328
26.8759	-196.7365
26.8776	-197.2267
26.8794	-197.7304
26.8812	-198.2342
26.8830	-198.7243
26.8848	-199.2281
26.8867	-199.7318
26.8885	-200.2356
26.8903	-200.7257
26.8922	-201.2295
26.8940	-201.7332
26.8957	-202.2370
26.8974	-202.7271
26.8991	-203.2308
26.9007	-203.7346
26.9023	-204.2384
26.9038	-204.7421
26.9052	-205.2322
26.9066	-205.7360
26.9080	-206.2397
26.9094	-206.7435
26.9108	-207.2472
26.9122	-207.7510
26.9136	-208.2548
26.9150	-208.7449
26.9165	-209.2486
26.9181	-209.7524
26.9197	-210.2561
26.9214	-210.7599
26.9233	-211.2637
26.9251	-211.7538
26.9271	-212.2575
26.9291	-212.7613
26.9311	-213.2650
26.9332	-213.7688
26.9351	-214.2589
26.9371	-214.7627
26.9390	-215.2664
26.9408	-215.7702
26.9424	-216.2603
26.9440	-216.7641
26.9455	-217.2678
26.9468	-217.7580
26.9480	-218.2617
26.9491	-218.7655
26.9502	-219.2556
26.9512	-219.7594
26.9523	-220.2495
26.9535	-220.7532
26.9547	-221.2570
26.9561	-221.7471
26.9577	-222.2509
26.9594	-222.7546
26.9613	-223.2448
26.9634	-223.7485
26.9656	-224.2523
26.9680	-224.7560
26.9704	-225.2598
26.9728	-225.7499
26.9753	-226.2537
26.9776	-226.7574
26.9798	-227.2611
26.9818	-227.7649
26.9836	-228.2687
26.9851	-228.7724
26.9864	-229.2762
26.9874	-229.7799
26.9882	-230.2837
26.9888	-230.7874
26.9893	-231.2912
26.9898	-231.7949
26.9903	-232.2987
26.9909	-232.8024
26.9917	-233.3062
26.9928	-233.8099
26.9942	-234.3001
26.9960	-234.8038
26.9982	-235.3076
27.0007	-235.7977
27.0035	-236.3015
27.0066	-236.7916
27.0099	-237.2953
27.0132	-237.7855
27.0165	-238.2892
27.0195	-238.7793
27.0223	-239.2831
27.0247	-239.7732
27.0266	-240.2770
27.0280	-240.7671
27.0288	-241.2709
27.0292	-241.7610
27.0291	-242.2648
27.0286	-242.7685
27.0279	-243.2723
27.0272	-243.7624
27.0266	-244.2662
27.0262	-244.7699
27.0263	-245.2737
27.0269	-245.7774
27.0282	-246.2812
27.0302	-246.7849
27.0329	-247.2887
27.0364	-247.7924
27.0405	-248.2961
27.0451	-248.7999
27.0500	-249.3036
27.0552	-249.8210
27.0601	-250.3247
27.0647	-250.8284
27.0686	-251.3322
27.0719	-251.8495
27.0740	-252.3533
27.0750	-252.8570
27.0748	-253.3608
27.0735	-253.8645
27.0712	-254.3683
27.0680	-254.8720
27.0645	-255.3621
27.0607	-255.8523
27.0572	-256.3560
27.0544	-256.8461
27.0527	-257.3363
27.0524	-257.8128
27.0538	-258.3029
27.0572	-258.7931
27.0624	-259.2696
27.0695	-259.7596
27.0783	-260.2497
27.0883	-260.7397
27.0989	-261.2298
27.1094	-261.7198
27.1196	-262.2235
27.1282	-262.7271
27.1346	-263.2308
27.1382	-263.7482
27.1382	-264.2656
27.1344	-264.7829
27.1267	-265.3002
27.1151	-265.8311
27.1007	-266.3483
27.0842	-266.8654
27.0667	-267.3824
27.0499	-267.8995
27.0357	-268.4167
27.0268	-268.9204
27.0251	-269.4105
27.0332	-269.9006
27.0528	-270.3631
27.0872	-270.8247
27.1362	-271.2576
27.2047	-271.6878
27.2897	-272.0872
27.3978	-272.4811
27.5219	-272.8415
27.6763	-273.2048
27.8450	-273.5313
28.0461	-273.8551
28.2735	-274.1610
28.5167	-274.4365
28.8023	-274.7090
29.1104	-274.9558
29.4380	-275.1760
29.7942	-275.3757
30.1648	-275.5472
30.5599	-275.6956
30.9645	-275.8155
31.3762	-275.9080
31.8066	-275.9754
32.2404	-276.0151
32.6759	-276.0274
33.1112	-276.0126
33.5313	-275.9722
33.9614	-275.9032
34.3860	-275.8059
34.7900	-275.6838
35.1718	-275.5389
35.5542	-275.3605
35.9098	-275.1596
36.2370	-274.9388
36.5452	-274.6921
36.8315	-274.4204
37.0848	-274.1356
37.3139	-273.8310
37.5177	-273.5089
37.6960	-273.1721
37.8547	-272.8106
37.9882	-272.4390
38.1019	-272.0468
38.1962	-271.6354
38.2695	-271.2198
38.3280	-270.7744
38.3705	-270.3135
38.3981	-269.8514
38.4145	-269.3615
38.4206	-268.8714
38.4189	-268.3677
38.4115	-267.8640
38.4003	-267.3467
38.3872	-266.8295
38.3738	-266.3123
38.3613	-265.7951
38.3506	-265.2779
38.3423	-264.7606
38.3368	-264.2432
38.3341	-263.7395
38.3342	-263.2221
38.3366	-262.7184
38.3410	-262.2146
38.3466	-261.7245
38.3532	-261.2208
38.3599	-260.7307
38.3663	-260.2406
38.3720	-259.7505
38.3768	-259.2604
38.3802	-258.7703
38.3823	-258.2801
38.3830	-257.8036
38.3824	-257.3135
38.3807	-256.8233
38.3782	-256.3332
38.3750	-255.8294
38.3716	-255.3393
38.3682	-254.8492
38.3650	-254.3454
38.3624	-253.8417
38.3603	-253.3379
38.3591	-252.8342
38.3587	-252.3304
38.3590	-251.8267
38.3601	-251.3229
38.3618	-250.8056
38.3640	-250.3018
38.3664	-249.7981
38.3690	-249.2943
38.3716	-248.7770
38.3740	-248.2732
38.3761	-247.7695
38.3777	-247.2657
38.3789	-246.7620
38.3796	-246.2582
38.3797	-245.7544
38.3794	-245.2507
38.3787	-244.7469
38.3777	-244.2432
38.3765	-243.7530
38.3752	-243.2493
38.3739	-242.7455
38.3727	-242.2418
38.3718	-241.7517
38.3711	-241.2479
38.3708	-240.7578
38.3708	-240.2540
38.3711	-239.7639
38.3718	-239.2601
38.3728	-238.7700
38.3740	-238.2662
38.3753	-237.7761
38.3767	-237.2723
38.3780	-236.7822
38.3793	-236.2784
38.3804	-235.7883
38.3813	-235.2845
38.3820	-234.7808
38.3824	-234.2907
38.3826	-233.7869
38.3825	-233.2831
38.3823	-232.7794
38.3819	-232.2756
38.3815	-231.7855
38.3810	-231.2817
38.3805	-230.7780
38.3801	-230.2742
38.3798	-229.7705
38.3796	-229.2667
38.3796	-228.7630
38.3798	-228.2592
38.3801	-227.7555
38.3806	-227.2517
38.3812	-226.7480
38.3819	-226.2442
38.3826	-225.7404
38.3834	-225.2367
38.3842	-224.7329
38.3850	-224.2292
38.3856	-223.7390
38.3862	-223.2353
38.3867	-222.7315
38.3871	-222.2278
38.3873	-221.7376
38.3874	-221.2339
38.3875	-220.7301
38.3875	-220.2400
38.3874	-219.7362
38.3874	-219.2461
38.3873	-218.7423
38.3872	-218.2386
38.3872	-217.7485
38.3873	-217.2447
38.3874	-216.7409
38.3876	-216.2508
38.3878	-215.7471
38.3881	-215.2433
38.3885	-214.7395
38.3889	-214.2494
38.3894	-213.7457
38.3899	-213.2419
38.3904	-212.7381
38.3909	-212.2480
38.3913	-211.7442
38.3918	-211.2405
38.3922	-210.7367
38.3925	-210.2330
38.3929	-209.7292
38.3931	-209.2391
38.3934	-208.7353
38.3936	-208.2316
38.3938	-207.7278
38.3940	-207.2241
38.3941	-206.7203
38.3942	-206.2166
38.3944	-205.7264
38.3945	-205.2227
38.3947	-204.7189
38.3948	-204.2152
38.3950	-203.7114
38.3951	-203.2213
38.3953	-202.7175
38.3956	-202.2138
38.3958	-201.7100
38.3961	-201.2199
38.3964	-200.7161
38.3967	-200.2124
38.3971	-199.7086
38.3975	-199.2185
38.3979	-198.7147
38.3984	-198.2110
38.3988	-197.7072
38.3993	-197.2171
38.3997	-196.7133
38.4001	-196.2096
38.4005	-195.7058
38.4009	-195.2157
38.4012	-194.7119
38.4014	-194.2082
38.4016	-193.7044
38.4017	-193.2143
38.4018	-192.7105
38.4019	-192.2068
38.4019	-191.7030
38.4018	-191.2129
38.4018	-190.7091
38.4018	-190.2053
38.4018	-189.7016
38.4019	-189.2115
38.4021	-188.7077
38.4023	-188.2039
38.4027	-187.7002
38.4031	-187.1964
38.4036	-186.7063
38.4042	-186.2025
38.4049	-185.6988
38.4056	-185.1950
38.4063	-184.6913
38.4070	-184.2011
38.4077	-183.6974
38.4082	-183.1936
38.4087	-182.6899
38.4090	-182.1997
38.4092	-181.6960
38.4093	-181.1922
38.4092	-180.6885
38.4090	-180.1847
38.4087	-179.6946
38.4083	-179.1908
38.4079	-178.6871
38.4076	-178.1833
38.4073	-177.6796
38.4071	-177.1894
38.4071	-176.6857
38.4073	-176.1819
38.4076	-175.6782
38.4082	-175.1744
38.4090	-174.6707
38.4099	-174.1805
38.4110	-173.6768
38.4122	-173.1730
38.4134	-172.6693
38.4145	-172.1791
38.4156	-171.6754
38.4165	-171.1716
38.4172	-170.6815
38.4176	-170.1777
38.4178	-169.6740
38.4176	-169.1838
38.4172	-168.6801
38.4165	-168.1763
38.4156	-167.6862
38.4146	-167.1824
38.4135	-166.6787
38.4125	-166.1749
38.4116	-165.6848
38.4110	-165.1810
38.4106	-164.6773
38.4107	-164.1735
38.4112	-163.6698
38.4121	-163.1796
38.4134	-162.6759
38.4151	-162.1721
38.4170	-161.6684
38.4192	-161.1646
38.4214	-160.6609
38.4235	-160.1571
38.4254	-159.6534
38.4270	-159.1632
38.4281	-158.6595
38.4286	-158.1557
38.4285	-157.6520
38.4278	-157.1482
38.4265	-156.6581
38.4247	-156.1543
38.4224	-155.6506
38.4199	-155.1468
38.4173	-154.6431
38.4149	-154.1530
38.4127	-153.6492
38.4111	-153.1455
38.4102	-152.6417
38.4101	-152.1379
38.4110	-151.6478
38.4129	-151.1441
38.4158	-150.6403
38.4195	-150.1366
38.4238	-149.6464
38.4286	-149.1427
38.4334	-148.6526
38.4381	-148.1489
38.4421	-147.6587
38.4452	-147.1550
38.4471	-146.6649
38.4474	-146.1611
38.4459	-145.6710
38.4426	-145.1672
38.4377	-144.6771
38.4309	-144.1734
38.4230	-143.6697
38.4143	-143.1660
38.4056	-142.6624
38.3978	-142.1587
38.3919	-141.6549
38.3891	-141.1512
38.3906	-140.6338
38.3980	-140.1165
38.4128	-139.5994
38.4363	-139.0825
38.4710	-138.5527
38.5178	-138.0238
38.5777	-137.4962
38.6517	-136.9704
38.7432	-136.4336
38.8479	-135.9130
38.9716	-135.3827
39.1118	-134.8565
39.2682	-134.3348
39.4406	-133.8183
39.6286	-133.3071
39.8262	-132.8143
40.0432	-132.3148
40.2741	-131.8216
40.5122	-131.3470
40.7693	-130.8670
41.0324	-130.4057
41.3074	-129.9516
41.6018	-129.4934
41.9007	-129.0545
42.2194	-128.6130
42.5503	-128.1804
42.8844	-127.7678
43.2388	-127.3543
43.6046	-126.9508
43.9812	-126.5575
44.3681	-126.1742
44.7645	-125.8007
45.1592	-125.4456
45.5715	-125.0898
45.9799	-124.7505
46.3936	-124.4177
46.8117	-124.0903
47.2223	-123.7756
47.6353	-123.4640
48.0498	-123.1543
48.4540	-122.8537
48.8581	-122.5529
49.2613	-122.2509
49.6520	-121.9549
50.0404	-121.6560
50.4260	-121.3534
50.7975	-121.0550
51.1650	-120.7517
51.5281	-120.4431
51.8760	-120.1377
52.2188	-119.8266
52.5658	-119.5000
52.8970	-119.1766
53.2219	-118.8469
53.5405	-118.5111
53.8526	-118.1692
54.1581	-117.8214
54.4568	-117.4678
54.7489	-117.1087
55.0343	-116.7443
55.3213	-116.3638
55.5934	-115.9893
55.8667	-115.5990
56.1258	-115.2154
56.3858	-114.8161
56.6392	-114.4125
56.8859	-114.0048
57.1260	-113.5932
57.3659	-113.1658
57.5923	-112.7465
57.8120	-112.3236
58.0247	-111.8972
58.2361	-111.4550
58.4344	-111.0217
58.6253	-110.5851
58.8139	-110.1327
58.9894	-109.6897
59.1569	-109.2436
59.3164	-108.7945
59.4675	-108.3426
59.6101	-107.8879
59.7440	-107.4306
59.8692	-106.9708
59.9853	-106.5087
60.0895	-106.0576
60.1879	-105.5914
60.2772	-105.1233
60.3554	-104.6671
60.4273	-104.1960
60.4907	-103.7237
60.5444	-103.2639
60.5919	-102.7898
60.6321	-102.3150
60.6654	-101.8396
60.6923	-101.3639
60.7136	-100.8878
60.7301	-100.3980
60.7419	-99.9080
60.7496	-99.4179
60.7541	-98.9278
60.7559	-98.4376
60.7556	-97.9475
60.7537	-97.4437
60.7508	-96.9400
60.7474	-96.4499
60.7437	-95.9461
60.7401	-95.4424
60.7370	-94.9386
60.7343	-94.4349
60.7322	-93.9311
60.7307	-93.4138
60.7299	-92.9100
60.7296	-92.4063
60.7298	-91.9025
60.7302	-91.3988
60.7307	-90.8950
60.7313	-90.4049
60.7318	-89.9011
60.7320	-89.3973
60.7319	-88.8936
60.7315	-88.4035
60.7307	-87.8997
60.7295	-87.3959
60.7280	-86.9058
60.7261	-86.4021
60.7240	-85.8983
60.7218	-85.4082
60.7194	-84.9044
60.7170	-84.4007
60.7148	-83.9105
60.7126	-83.4068
60.7107	-82.9030
60.7090	-82.4129
60.7076	-81.9092
60.7064	-81.4054
60.7055	-80.9016
60.7048	-80.4115
60.7042	-79.9078
60.7038	-79.4040
60.7034	-78.9002
60.7030	-78.4101
60.7026	-77.9064
60.7020	-77.4026
60.7013	-76.8988
60.7004	-76.3951
60.6994	-75.9050
60.6981	-75.4012
60.6967	-74.8974
60.6952	-74.3937
60.6935	-73.8899
60.6918	-73.3998
60.6900	-72.8961
60.6882	-72.3923
60.6865	-71.8886
60.6849	-71.3848
60.6833	-70.8811
60.6820	-70.3909
60.6807	-69.8872
60.6795	-69.3834
60.6785	-68.8797
60.6776	-68.3759
60.6768	-67.8858
60.6760	-67.3820
60.6752	-66.8783
60.6745	-66.3745
60.6737	-65.8844
60.6728	-65.3806
60.6718	-64.8769
60.6707	-64.3731
60.6695	-63.8830
60.6682	-63.3792
60.6669	-62.8755
60.6654	-62.3717
60.6640	-61.8816
60.6624	-61.3778
60.6609	-60.8741
60.6594	-60.3703
60.6580	-59.8802
60.6566	-59.3764
60.6552	-58.8727
60.6540	-58.3689
60.6529	-57.8788
60.6518	-57.3750
60.6507	-56.8713
60.6498	-56.3675
60.6488	-55.8638
60.6479	-55.3736
60.6470	-54.8699
60.6460	-54.3661
60.6450	-53.8624
60.6439	-53.3586
60.6428	-52.8685
60.6415	-52.3647
60.6403	-51.8610
60.6389	-51.3572
60.6376	-50.8671
60.6361	-50.3633
60.6347	-49.8596
60.6333	-49.3558
60.6319	-48.8657
60.6305	-48.3619
60.6292	-47.8582
60.6279	-47.3544
60.6267	-46.8507
60.6256	-46.3605
60.6246	-45.8568
60.6236	-45.3530
60.6226	-44.8493
60.6216	-44.3455
60.6207	-43.8554
60.6197	-43.3516
60.6187	-42.8479
60.6177	-42.3441
60.6166	-41.8540
60.6154	-41.3502
60.6141	-40.8465
60.6127	-40.3427
60.6113	-39.8390
60.6099	-39.3488
60.6084	-38.8451
60.6069	-38.3413
60.6054	-37.8376
60.6040	-37.3338
60.6026	-36.8437
60.6013	-36.3399
60.6001	-35.8362
60.5990	-35.3324
60.5980	-34.8423
60.5970	-34.3385
60.5961	-33.8348
60.5953	-33.3310
60.5945	-32.8409
60.5936	-32.3371
60.5927	-31.8334
60.5918	-31.3432
60.5908	-30.8395
60.5897	-30.3357
60.5885	-29.8320
60.5872	-29.3419
60.5857	-28.8381
60.5841	-28.3343
60.5825	-27.8306
60.5808	-27.3405
60.5791	-26.8367
60.5775	-26.3330
60.5758	-25.8292
60.5743	-25.3255
60.5729	-24.8353
60.5717	-24.3316
60.5706	-23.8278
60.5696	-23.3241
60.5688	-22.8203
60.5681	-22.3165
60.5676	-21.8128
60.5670	-21.3227
60.5665	-20.8189
60.5660	-20.3151
60.5653	-19.8114
60.5645	-19.3076
60.5636	-18.8039
60.5625	-18.3137
60.5611	-17.8100
60.5595	-17.3062
60.5578	-16.8025
60.5559	-16.3124
60.5538	-15.8086
60.5516	-15.3049
60.5495	-14.8147
60.5474	-14.3110
60.5455	-13.8072
60.5438	-13.3171
60.5422	-12.8133
60.5410	-12.3096
60.5401	-11.8058
60.5394	-11.3157
60.5391	-10.8119
60.5390	-10.3082
60.5390	-9.8180
60.5391	-9.3143
60.5392	-8.8105
60.5393	-8.3204
60.5391	-7.8166
60.5387	-7.3129
60.5379	-6.8091
60.5367	-6.3190
60.5351	-5.8152
60.5331	-5.3115
60.5307	-4.8077
60.5279	-4.3040
60.5249	-3.8002
60.5219	-3.3101
60.5188	-2.8064
60.5159	-2.3026
60.5131	-1.7853
60.5109	-1.2815
60.5091	-0.7778
60.5079	-0.2740
60.5074	0.2297
60.5075	0.7335
60.5082	1.2373
60.5094	1.7410
60.5110	2.2448
60.5126	2.7349
60.5143	3.2386
60.5158	3.7424
60.5168	4.2325
60.5171	4.7227
60.5166	5.2264
60.5151	5.7166
60.5127	6.2067
60.5091	6.7104
60.5048	7.2006
60.4996	7.6907
60.4938	8.1944
60.4878	8.6845
60.4818	9.1882
60.4765	9.6783
60.4719	10.1821
60.4685	10.6858
60.4668	11.1896
60.4669	11.7069
60.4689	12.2107
60.4729	12.7144
60.4787	13.2317
60.4858	13.7355
60.4938	14.2391
60.5018	14.7428
60.5091	15.2465
60.5145	15.7503
60.5167	16.2404
60.5145	16.7441
60.5067	17.2206
60.4915	17.7105
60.4679	18.1864
60.4352	18.6482
60.3895	19.1225
60.3319	19.5818
60.2620	20.0256
60.1737	20.4800
60.0710	20.9174
59.9461	21.3631
59.8053	21.7897
59.6442	22.2091
59.4566	22.6322
59.2465	23.0447
59.0141	23.4449
58.7597	23.8316
58.4840	24.2034
58.1790	24.5695
57.8537	24.9176
57.4994	25.2562
57.1374	25.5660
56.7485	25.8642
56.3444	26.1416
55.9268	26.3981
55.4849	26.6399
55.0442	26.8543
54.5815	27.0534
54.1231	27.2269
53.6448	27.3847
53.1602	27.5224
52.6706	27.6407
52.1902	27.7378
51.6932	27.8202
51.1938	27.8857
50.6925	27.9356
50.1900	27.9710
49.6868	27.9933
49.1967	28.0037
48.6930	28.0040
48.1893	27.9953
47.6858	27.9790
47.1826	27.9564
46.6932	27.9296
46.1904	27.8984
45.6878	27.8647
45.1852	27.8297
44.6963	27.7952
44.1938	27.7604
43.6911	27.7271
43.1883	27.6960
42.6990	27.6684
42.1958	27.6435
41.6925	27.6223
41.1890	27.6053
40.6854	27.5926
40.1954	27.5844
39.6916	27.5802
39.1879	27.5802
38.6842	27.5841
38.1805	27.5914
37.6904	27.6014
37.1868	27.6142
36.6833	27.6290
36.1798	27.6450
35.6763	27.6618
35.1864	27.6782
34.6830	27.6946
34.1794	27.7098
33.6759	27.7234
33.1859	27.7345
32.6822	27.7434
32.1785	27.7493
31.6747	27.7519
31.1846	27.7510
30.6808	27.7465
30.1772	27.7382
29.6735	27.7263
29.1700	27.7108
28.6802	27.6925
28.1769	27.6706
27.6738	27.6462
27.1707	27.6197
26.6678	27.5916
26.1648	27.5626
25.6755	27.5342
25.1726	27.5053
24.6696	27.4776
24.1665	27.4516
23.6769	27.4287
23.1736	27.4080
22.6701	27.3908
22.1666	27.3776
21.6765	27.3688
