-193.3646	-29.7606
-192.9624	-29.8331
-192.5595	-29.9012
-192.1558	-29.9644
-191.7512	-30.0215
-191.3457	-30.0722
-190.9394	-30.1157
-190.5324	-30.1518
-190.1248	-30.1805
-189.7168	-30.2038
-189.3087	-30.2248
-188.9006	-30.2453
-188.4924	-30.2645
-188.0841	-30.2802
-187.6756	-30.2910
-187.2670	-30.2963
-186.8584	-30.2954
-186.4498	-30.2884
-186.0413	-30.2770
-185.6329	-30.2651
-185.2243	-30.2552
-184.8158	-30.2463
-184.4074	-30.2338
-183.9992	-30.2144
-183.5914	-30.1885
-183.1838	-30.1601
-182.7760	-30.1330
-182.3681	-30.1085
-181.9603	-30.0833
-181.5527	-30.0542
-181.1454	-30.0208
-180.7384	-29.9844
-180.3315	-29.9468
-179.9246	-29.9091
-179.5177	-29.8715
-179.1108	-29.8338
-178.7040	-29.7956
-178.2973	-29.7561
-177.8908	-29.7145
-177.4846	-29.6702
-177.0784	-29.6252
-176.6721	-29.5818
-176.2655	-29.5406
-175.8590	-29.4998
-175.4525	-29.4575
-175.0464	-29.4122
-174.6405	-29.3655
-174.2343	-29.3204
-173.8279	-29.2782
-173.4212	-29.2379
-173.0146	-29.1976
-172.6081	-29.1560
-172.2017	-29.1134
-171.7952	-29.0714
-171.3886	-29.0313
-170.9817	-28.9932
-170.5747	-28.9573
-170.1674	-28.9236
-169.7601	-28.8911
-169.3528	-28.8583
-168.9456	-28.8241
-168.5384	-28.7901
-168.1309	-28.7591
-167.7231	-28.7329
-167.3151	-28.7101
-166.9071	-28.6870
-166.4994	-28.6601
-166.0918	-28.6317
-165.6840	-28.6055
-165.2758	-28.5855
-164.8675	-28.5703
-164.4591	-28.5554
-164.0509	-28.5363
-163.6429	-28.5141
-163.2348	-28.4938
-162.8264	-28.4795
-162.4179	-28.4704
-162.0093	-28.4622
-161.6009	-28.4504
-161.1925	-28.4351
-160.7842	-28.4204
-160.3756	-28.4106
-159.9671	-28.4054
-159.5584	-28.4015
-159.1499	-28.3953
-158.7413	-28.3860
-158.3328	-28.3768
-157.9242	-28.3709
-157.5156	-28.3686
-157.1070	-28.3675
-156.6983	-28.3652
-156.2897	-28.3607
-155.8811	-28.3559
-155.4725	-28.3530
-155.0639	-28.3525
-154.6553	-28.3530
-154.2466	-28.3529
-153.8380	-28.3511
-153.4294	-28.3490
-153.0207	-28.3481
-152.6121	-28.3485
-152.2035	-28.3495
-151.7948	-28.3499
-151.3862	-28.3489
-150.9776	-28.3475
-150.5690	-28.3469
-150.1603	-28.3474
-149.7517	-28.3483
-149.3431	-28.3481
-148.9344	-28.3458
-148.5258	-28.3425
-148.1172	-28.3403
-147.7086	-28.3398
-147.2999	-28.3396
-146.8913	-28.3378
-146.4827	-28.3329
-146.0741	-28.3257
-145.6656	-28.3199
-145.2569	-28.3167
-144.8483	-28.3148
-144.4397	-28.3111
-144.0311	-28.3034
-143.6227	-28.2923
-143.2142	-28.2821
-142.8056	-28.2758
-142.3970	-28.2719
-141.9884	-28.2667
-141.5799	-28.2569
-141.1715	-28.2429
-140.7631	-28.2292
-140.3545	-28.2199
-139.9460	-28.2141
-139.5374	-28.2078
-139.1289	-28.1966
-138.7206	-28.1804
-138.3123	-28.1638
-137.9038	-28.1518
-137.4953	-28.1442
-137.0867	-28.1366
-136.6783	-28.1245
-136.2700	-28.1070
-135.8618	-28.0883
-135.4534	-28.0740
-135.0449	-28.0647
-134.6364	-28.0563
-134.2279	-28.0438
-133.8197	-28.0254
-133.4116	-28.0051
-133.0033	-27.9888
-132.5948	-27.9779
-132.1863	-27.9688
-131.7778	-27.9561
-131.3696	-27.9374
-130.9615	-27.9162
-130.5533	-27.8983
-130.1449	-27.8860
-129.7363	-27.8762
-129.3279	-27.8636
-128.9197	-27.8450
-128.5116	-27.8234
-128.1035	-27.8042
-127.6950	-27.7910
-127.2865	-27.7809
-126.8781	-27.7685
-126.4699	-27.7501
-126.0618	-27.7282
-125.6537	-27.7082
-125.2453	-27.6943
-124.8368	-27.6839
-124.4283	-27.6720
-124.0201	-27.6543
-123.6120	-27.6327
-123.2039	-27.6122
-122.7956	-27.5975
-122.3871	-27.5871
-121.9786	-27.5757
-121.5703	-27.5588
-121.1622	-27.5375
-120.7541	-27.5167
-120.3458	-27.5014
-119.9373	-27.4908
-119.5288	-27.4798
-119.1205	-27.4638
-118.7124	-27.4429
-118.3043	-27.4219
-117.8960	-27.4060
-117.4875	-27.3953
-117.0790	-27.3848
-116.6706	-27.3698
-116.2625	-27.3493
-115.8544	-27.3282
-115.4462	-27.3117
-115.0377	-27.3009
-114.6292	-27.2908
-114.2208	-27.2766
-113.8126	-27.2567
-113.4045	-27.2358
-112.9963	-27.2188
-112.5878	-27.2077
-112.1793	-27.1979
-111.7708	-27.1848
-111.3627	-27.1658
-110.9546	-27.1449
-110.5463	-27.1277
-110.1378	-27.1165
-109.7293	-27.1074
-109.3208	-27.0952
-108.9126	-27.0774
-108.5045	-27.0572
-108.0962	-27.0403
-107.6877	-27.0291
-107.2792	-27.0206
-106.8707	-27.0094
-106.4624	-26.9925
-106.0543	-26.9720
-105.6461	-26.9540
-105.2376	-26.9415
-104.8291	-26.9318
-104.4206	-26.9197
-104.0124	-26.9014
-103.6044	-26.8788
-103.1964	-26.8574
-102.7881	-26.8410
-102.3796	-26.8282
-101.9713	-26.8134
-101.5632	-26.7924
-101.1554	-26.7662
-100.7476	-26.7394
-100.3397	-26.7163
-99.9315	-26.6966
-99.5234	-26.6761
-99.1156	-26.6503
-98.7081	-26.6194
-98.3008	-26.5862
-97.8935	-26.5535
-97.4860	-26.5229
-97.0786	-26.4919
-96.6713	-26.4583
-96.2644	-26.4215
-95.8576	-26.3828
-95.4509	-26.3432
-95.0441	-26.3037
-94.6374	-26.2643
-94.2307	-26.2247
-93.8240	-26.1855
-93.4171	-26.1478
-93.0099	-26.1128
-92.6025	-26.0816
-92.1949	-26.0526
-91.7873	-26.0231
-91.3798	-25.9928
-90.9722	-25.9642
-90.5642	-25.9408
-90.1560	-25.9240
-89.7475	-25.9115
-89.3391	-25.8991
-88.9307	-25.8846
-88.5223	-25.8698
-88.1139	-25.8581
-87.7053	-25.8511
-87.2967	-25.8476
-86.8881	-25.8460
-86.4794	-25.8446
-86.0708	-25.8429
-85.6622	-25.8413
-85.2535	-25.8406
-84.8449	-25.8411
-84.4363	-25.8439
-84.0277	-25.8496
-83.6191	-25.8567
-83.2106	-25.8630
-82.8019	-25.8668
-82.3933	-25.8698
-81.9847	-25.8743
-81.5762	-25.8822
-81.1677	-25.8927
-80.7592	-25.9023
-80.3506	-25.9082
-79.9419	-25.9120
-79.5333	-25.9161
-79.1248	-25.9231
-78.7162	-25.9326
-78.3077	-25.9412
-77.8991	-25.9468
-77.4905	-25.9494
-77.0819	-25.9510
-76.6732	-25.9532
-76.2646	-25.9564
-75.8560	-25.9594
-75.4474	-25.9612
-75.0387	-25.9609
-74.6301	-25.9584
-74.2215	-25.9530
-73.8130	-25.9452
-73.4044	-25.9371
-72.9958	-25.9304
-72.5873	-25.9244
-72.1787	-25.9161
-71.7703	-25.9023
-71.3622	-25.8824
-70.9541	-25.8602
-70.5460	-25.8395
-70.1378	-25.8212
-69.7296	-25.8021
-69.3217	-25.7783
-68.9142	-25.7484
-68.5070	-25.7138
-68.1001	-25.6761
-67.6934	-25.6368
-67.2868	-25.5961
-66.8803	-25.5545
-66.4739	-25.5113
-66.0680	-25.4645
-65.6628	-25.4115
-65.2586	-25.3516
-64.8552	-25.2866
-64.4521	-25.2196
-64.0490	-25.1525
-63.6461	-25.0843
-63.2438	-25.0128
-62.8424	-24.9362
-62.4421	-24.8539
-62.0433	-24.7650
-61.6460	-24.6693
-61.2501	-24.5680
-60.8551	-24.4634
-60.4604	-24.3575
-60.0663	-24.2497
-59.6732	-24.1380
-59.2817	-24.0209
-58.8921	-23.8978
-58.5045	-23.7683
-58.1192	-23.6323
-57.7361	-23.4901
-57.3552	-23.3421
-56.9761	-23.1896
-56.5988	-23.0327
-56.2231	-22.8720
-55.8489	-22.7078
-55.4765	-22.5396
-55.1065	-22.3661
-54.7393	-22.1868
-54.3755	-22.0007
-54.0153	-21.8078
-53.6593	-21.6071
-53.3073	-21.3996
-52.9583	-21.1871
-52.6108	-20.9720
-52.2648	-20.7546
-51.9213	-20.5333
-51.5814	-20.3065
-51.2457	-20.0735
-50.9143	-19.8345
-50.5869	-19.5899
-50.2638	-19.3397
-49.9453	-19.0837
-49.6321	-18.8213
-49.3242	-18.5526
-49.0202	-18.2796
-48.7184	-18.0040
-48.4178	-17.7272
-48.1201	-17.4473
-47.8265	-17.1631
-47.5384	-16.8733
-47.2559	-16.5782
-46.9788	-16.2778
-46.7070	-15.9726
-46.4402	-15.6631
-46.1773	-15.3504
-45.9177	-15.0348
-45.6610	-14.7168
-45.4074	-14.3964
-45.1569	-14.0736
-44.9103	-13.7477
-44.6690	-13.4180
-44.4336	-13.0840
-44.2043	-12.7457
-43.9803	-12.4040
-43.7614	-12.0589
-43.5464	-11.7114
-43.3344	-11.3621
-43.1244	-11.0115
-42.9164	-10.6598
-42.7120	-10.3060
-42.5130	-9.9491
-42.3196	-9.5891
-42.1312	-9.2265
-41.9466	-8.8619
-41.7649	-8.4959
-41.5850	-8.1290
-41.4059	-7.7617
-41.2268	-7.3944
-41.0488	-7.0266
-40.8735	-6.6575
-40.7021	-6.2866
-40.5370	-5.9128
-40.3803	-5.5354
-40.2344	-5.1537
-40.1011	-4.7674
-39.9812	-4.3768
-39.8751	-3.9821
-39.7814	-3.5844
-39.6983	-3.1843
-39.6246	-2.7824
-39.5599	-2.3789
-39.5042	-1.9741
-39.4573	-1.5681
-39.4194	-1.1613
-39.3902	-0.7537
-39.3697	-0.3456
-39.3577	0.0629
-39.3542	0.4715
-39.3588	0.8801
-39.3712	1.2885
-39.3907	1.6967
-39.4169	2.1045
-39.4495	2.5118
-39.4886	2.9186
-39.5338	3.3247
-39.5850	3.7301
-39.6420	4.1347
-39.7052	4.5385
-39.7750	4.9411
-39.8519	5.3424
-39.9358	5.7423
-40.0256	6.1410
-40.1200	6.5386
-40.2180	6.9353
-40.3188	7.3313
-40.4221	7.7266
-40.5286	8.1211
-40.6387	8.5146
-40.7541	8.9066
-40.8754	9.2969
-41.0027	9.6852
-41.1365	10.0713
-41.2770	10.4550
-41.4229	10.8367
-41.5728	11.2168
-41.7258	11.5957
-41.8824	11.9731
-42.0437	12.3486
-42.2102	12.7218
-42.3826	13.0923
-42.5610	13.4599
-42.7457	13.8244
-42.9370	14.1855
-43.1353	14.5428
-43.3404	14.8962
-43.5519	15.2458
-43.7678	15.5928
-43.9866	15.9379
-44.2081	16.2813
-44.4333	16.6223
-44.6626	16.9605
-44.8969	17.2953
-45.1371	17.6259
-45.3834	17.9519
-45.6353	18.2736
-45.8913	18.5922
-46.1493	18.9090
-46.4085	19.2249
-46.6695	19.5393
-46.9334	19.8513
-47.2008	20.1603
-47.4724	20.4656
-47.7492	20.7663
-48.0314	21.0619
-48.3185	21.3525
-48.6102	21.6388
-48.9056	21.9210
-49.2043	22.1999
-49.5055	22.4761
-49.8087	22.7500
-50.1154	23.0200
-50.4271	23.2844
-50.7445	23.5416
-51.0674	23.7920
-51.3954	24.0359
-51.7277	24.2736
-52.0641	24.5056
-52.4039	24.7325
-52.7467	24.9550
-53.0921	25.1734
-53.4397	25.3881
-53.7897	25.5991
-54.1427	25.8049
-54.4998	26.0036
-54.8613	26.1941
-55.2260	26.3783
-55.5924	26.5593
-55.9595	26.7388
-56.3279	26.9156
-56.6984	27.0880
-57.0716	27.2543
-57.4477	27.4141
-57.8268	27.5666
-58.2090	27.7113
-58.5932	27.8503
-58.9787	27.9859
-59.3647	28.1200
-59.7514	28.2522
-60.1393	28.3806
-60.5288	28.5042
-60.9201	28.6218
-61.3135	28.7324
-61.7090	28.8353
-62.1058	28.9327
-62.5034	29.0272
-62.9010	29.1213
-63.2988	29.2148
-63.6972	29.3056
-64.0967	29.3918
-64.4973	29.4725
-64.8990	29.5471
-65.3020	29.6147
-65.7059	29.6771
-66.1098	29.7386
-66.5136	29.8017
-66.9171	29.8659
-67.3212	29.9267
-67.7262	29.9808
-68.1321	30.0282
-68.5384	30.0721
-68.9447	30.1151
-69.3511	30.1585
-69.7574	30.2014
-70.1640	30.2424
-70.5709	30.2803
-70.9781	30.3138
-71.3858	30.3417
-71.7938	30.3645
-72.2019	30.3854
-72.6099	30.4085
-73.0177	30.4341
-73.4256	30.4579
-73.8339	30.4752
-74.2424	30.4844
-74.6510	30.4897
-75.0596	30.4966
-75.4681	30.5077
-75.8765	30.5196
-76.2851	30.5269
-76.6937	30.5273
-77.1023	30.5231
-77.5109	30.5181
-77.9195	30.5149
-78.3282	30.5128
-78.7368	30.5095
-79.1454	30.5033
-79.5539	30.4942
-79.9624	30.4824
-80.3707	30.4684
-80.7791	30.4532
-81.1875	30.4387
-81.5959	30.4257
-82.0043	30.4126
-82.4126	30.3968
-82.8208	30.3762
-83.2287	30.3518
-83.6366	30.3280
-84.0447	30.3083
-84.4530	30.2910
-84.8612	30.2720
-85.2690	30.2468
-85.6765	30.2164
-86.0840	30.1860
-86.4919	30.1606
-86.9000	30.1395
-87.3080	30.1178
-87.7157	30.0902
-88.1230	30.0565
-88.5301	30.0219
-88.9377	29.9922
-89.3456	29.9676
-89.7535	29.9437
-90.1611	29.9144
-90.5681	29.8786
-90.9751	29.8413
-91.3824	29.8085
-91.7901	29.7815
-92.1979	29.7560
-92.6055	29.7260
-93.0125	29.6896
-93.4193	29.6511
-93.8265	29.6166
-94.2341	29.5884
-94.6419	29.5625
-95.0495	29.5329
-95.4565	29.4972
-95.8634	29.4590
-96.2705	29.4241
-96.6782	29.3958
-97.0860	29.3705
-97.4937	29.3427
-97.9009	29.3089
-98.3079	29.2724
-98.7152	29.2386
-99.1229	29.2115
-99.5309	29.1881
-99.9387	29.1632
-100.3462	29.1328
-100.7535	29.0994
-101.1609	29.0683
-101.5688	29.0435
-101.9769	29.0230
-102.3850	29.0022
-102.7929	28.9774
-103.2006	28.9496
-103.6084	28.9235
-104.0165	28.9022
-104.4247	28.8851
-104.8330	28.8691
-105.2413	28.8511
-105.6494	28.8314
-106.0576	28.8123
-106.4659	28.7960
-106.8743	28.7825
-107.2828	28.7712
-107.6913	28.7615
-108.0999	28.7524
-108.5084	28.7433
-108.9169	28.7336
-109.3254	28.7238
-109.7339	28.7150
-110.1425	28.7081
-110.5511	28.7034
-110.9597	28.6983
-111.3683	28.6913
-111.7768	28.6822
-112.1853	28.6725
-112.5939	28.6634
-113.0024	28.6559
-113.4110	28.6484
-113.8195	28.6398
-114.2280	28.6295
-114.6365	28.6186
-115.0450	28.6081
-115.4535	28.5982
-115.8620	28.5888
-116.2706	28.5788
-116.6790	28.5680
-117.0875	28.5569
-117.4960	28.5461
-117.9045	28.5358
-118.3130	28.5259
-118.7215	28.5155
-119.1300	28.5047
-119.5385	28.4937
-119.9470	28.4828
-120.3555	28.4725
-120.7640	28.4625
-121.1725	28.4522
-121.5810	28.4413
-121.9895	28.4304
-122.3979	28.4196
-122.8064	28.4095
-123.2150	28.3998
-123.6235	28.3897
-124.0320	28.3791
-124.4404	28.3681
-124.8489	28.3575
-125.2574	28.3477
-125.6660	28.3385
-126.0745	28.3289
-126.4830	28.3187
-126.8915	28.3080
-127.3000	28.2977
-127.7085	28.2883
-128.1171	28.2798
-128.5256	28.2709
-128.9341	28.2613
-129.3426	28.2509
-129.7511	28.2408
-130.1596	28.2317
-130.5682	28.2237
-130.9767	28.2157
-131.3853	28.2064
-131.7938	28.1963
-132.2023	28.1863
-132.6108	28.1772
-133.0194	28.1694
-133.4279	28.1616
-133.8365	28.1527
-134.2450	28.1428
-134.6535	28.1328
-135.0620	28.1235
-135.4705	28.1155
-135.8791	28.1077
-136.2876	28.0990
-136.6962	28.0891
-137.1047	28.0789
-137.5132	28.0694
-137.9217	28.0611
-138.3303	28.0533
-138.7388	28.0447
-139.1473	28.0350
-139.5558	28.0249
-139.9644	28.0155
-140.3729	28.0075
-140.7815	28.0000
-141.1900	27.9919
-141.5985	27.9824
-142.0071	27.9725
-142.4156	27.9634
-142.8241	27.9560
-143.2327	27.9495
-143.6413	27.9420
-144.0498	27.9332
-144.4583	27.9238
-144.8669	27.9152
-145.2755	27.9087
-145.6841	27.9035
-146.0927	27.8975
-146.5012	27.8897
-146.9097	27.8808
-147.3183	27.8726
-147.7269	27.8665
-148.1355	27.8621
-148.5441	27.8572
-148.9526	27.8500
-149.3612	27.8414
-149.7697	27.8329
-150.1783	27.8260
-150.5869	27.8209
-150.9955	27.8155
-151.4041	27.8083
-151.8126	27.7995
-152.2211	27.7903
-152.6297	27.7818
-153.0382	27.7743
-153.4468	27.7670
-153.8553	27.7587
-154.2639	27.7490
-154.6724	27.7385
-155.0808	27.7273
-155.4893	27.7157
-155.8978	27.7039
-156.3062	27.6924
-156.7147	27.6808
-157.1231	27.6687
-157.5316	27.6553
-157.9399	27.6406
-158.3483	27.6253
-158.7566	27.6111
-159.1651	27.5984
-159.5735	27.5863
-159.9820	27.5743
-160.3904	27.5619
-160.7989	27.5489
-161.2073	27.5364
-161.6158	27.5247
-162.0243	27.5144
-162.4328	27.5065
-162.8414	27.5011
-163.2500	27.4969
-163.6586	27.4915
-164.0672	27.4846
-164.4758	27.4788
-164.8844	27.4770
-165.2930	27.4813
-165.7016	27.4892
-166.1101	27.4961
-166.5187	27.4995
-166.9274	27.5020
-167.3359	27.5089
-167.7443	27.5229
-168.1526	27.5412
-168.5608	27.5588
-168.9692	27.5715
-169.3777	27.5821
-169.7861	27.5955
-170.1943	27.6151
-170.6022	27.6387
-171.0102	27.6621
-171.4184	27.6814
-171.8267	27.6979
-172.2349	27.7160
-172.6429	27.7389
-173.0507	27.7652
-173.4585	27.7915
-173.8664	27.8146
-174.2746	27.8345
-174.6827	27.8553
-175.0906	27.8798
-175.4983	27.9073
-175.9060	27.9345
-176.3139	27.9587
-176.7220	27.9795
-177.1301	28.0003
-177.5380	28.0246
-177.9458	28.0518
-178.3535	28.0788
-178.7615	28.1021
-179.1697	28.1206
-179.5779	28.1383
-179.9860	28.1596
-180.3939	28.1847
-180.8017	28.2095
-181.2099	28.2299
-181.6182	28.2439
-182.0267	28.2558
-182.4350	28.2710
-182.8432	28.2913
-183.2513	28.3123
-183.6596	28.3282
-184.0681	28.3362
-184.4768	28.3398
-184.8853	28.3453
-185.2938	28.3564
-185.7022	28.3694
-186.1108	28.3785
-186.5194	28.3796
-186.9280	28.3745
-187.3366	28.3671
-187.7452	28.3611
-188.1538	28.3564
-188.5623	28.3499
-188.9708	28.3393
-189.3792	28.3237
-189.7872	28.3026
-190.1950	28.2755
-190.6023	28.2432
-191.0095	28.2084
-191.4166	28.1732
-191.8236	28.1373
-192.2304	28.0978
-192.6364	28.0515
-193.0414	27.9973
-193.4453	27.9356
-193.8481	27.8666
-194.2497	27.7911
-194.6500	27.7092
-195.0491	27.6213
-195.4468	27.5277
-195.8431	27.4279
-196.2377	27.3219
-196.6304	27.2088
-197.0206	27.0873
-197.4072	26.9552
-197.7899	26.8117
-198.1692	26.6597
-198.5467	26.5034
-198.9237	26.3457
-199.2962	26.1777
-199.6551	25.9823
-199.9881	25.7455
-200.3049	25.4874
-200.6198	25.2270
-200.9308	24.9619
-201.2355	24.6897
-201.5316	24.4080
-201.8159	24.1145
-202.0853	23.8072
-202.3357	23.4844
-202.5633	23.1450
-202.7643	22.7892
-202.9415	22.4210
-203.0878	22.0394
-203.2067	21.6485
-203.3145	21.2543
-203.4199	20.8595
-203.5226	20.4640
-203.6185	20.0668
-203.7053	19.6675
-203.7836	19.2664
-203.8567	18.8644
-203.9259	18.4617
-203.9909	18.0582
-204.0505	17.6540
-204.1038	17.2488
-204.1503	16.8429
-204.1901	16.4362
-204.2231	16.0289
-204.2508	15.6212
-204.2757	15.2133
-204.3012	14.8055
-204.3276	14.3977
-204.3517	13.9898
-204.3703	13.5816
-204.3826	13.1731
-204.3902	12.7646
-204.3955	12.3560
-204.4001	11.9474
-204.4047	11.5388
-204.4086	11.1301
-204.4112	10.7215
-204.4112	10.3129
-204.4070	9.9043
-204.3974	9.4958
-204.3846	9.0873
-204.3729	8.6789
-204.3648	8.2703
-204.3580	7.8618
-204.3481	7.4532
-204.3313	7.0450
-204.3089	6.6369
-204.2864	6.2289
-204.2685	5.8207
-204.2542	5.4123
-204.2380	5.0040
-204.2153	4.5960
-204.1862	4.1884
-204.1555	3.7809
-204.1279	3.3732
-204.1043	2.9653
-204.0808	2.5573
-204.0536	2.1496
-204.0216	1.7422
-203.9864	1.3351
-203.9496	0.9282
