-137.3954	-30.6032
-136.9687	-30.5894
-136.5420	-30.5773
-136.1152	-30.5656
-135.6885	-30.5538
-135.2618	-30.5412
-134.8351	-30.5273
-134.4085	-30.5114
-133.9820	-30.4950
-133.5553	-30.4808
-133.1286	-30.4679
-132.7019	-30.4551
-132.2752	-30.4423
-131.8485	-30.4292
-131.4219	-30.4139
-130.9953	-30.3971
-130.5687	-30.3806
-130.1421	-30.3665
-129.7154	-30.3523
-129.2887	-30.3392
-128.8620	-30.3257
-128.4354	-30.3119
-128.0088	-30.2966
-127.5822	-30.2794
-127.1556	-30.2631
-126.7290	-30.2485
-126.3025	-30.2303
-125.8759	-30.2148
-125.4490	-30.2105
-125.0223	-30.1987
-124.5959	-30.1780
-124.1695	-30.1570
-123.7425	-30.1542
-123.3164	-30.1332
-122.8900	-30.1140
-122.4634	-30.1005
-122.0369	-30.0808
-121.6103	-30.0656
-121.1837	-30.0506
-120.7570	-30.0381
-120.3303	-30.0244
-119.9036	-30.0096
-119.4770	-29.9943
-119.0504	-29.9784
-118.6239	-29.9612
-118.1973	-29.9437
-117.7707	-29.9287
-117.3440	-29.9148
-116.9174	-29.9015
-116.4907	-29.8875
-116.0641	-29.8712
-115.6376	-29.8541
-115.2110	-29.8371
-114.7844	-29.8203
-114.3579	-29.8038
-113.9312	-29.7886
-113.5046	-29.7751
-113.0779	-29.7610
-112.6513	-29.7451
-112.2247	-29.7282
-111.7982	-29.7108
-111.3717	-29.6931
-110.9451	-29.6765
-110.5185	-29.6602
-110.0918	-29.6462
-109.6652	-29.6325
-109.2385	-29.6175
-108.8120	-29.6010
-108.3854	-29.5834
-107.9589	-29.5661
-107.5323	-29.5503
-107.1057	-29.5345
-106.6790	-29.5204
-106.2523	-29.5071
-105.8257	-29.4925
-105.3991	-29.4758
-104.9726	-29.4586
-104.5461	-29.4407
-104.1195	-29.4234
-103.6929	-29.4074
-103.2663	-29.3929
-102.8396	-29.3777
-102.4131	-29.3597
-101.9867	-29.3401
-101.5603	-29.3196
-101.1339	-29.2990
-100.7074	-29.2802
-100.2809	-29.2630
-99.8544	-29.2443
-99.4280	-29.2224
-99.0018	-29.1980
-98.5757	-29.1728
-98.1495	-29.1488
-97.7231	-29.1269
-97.2968	-29.1045
-96.8707	-29.0793
-96.4448	-29.0504
-96.0190	-29.0200
-95.5931	-28.9909
-95.1670	-28.9639
-94.7409	-28.9376
-94.3149	-28.9108
-93.8889	-28.8832
-93.4630	-28.8543
-93.0370	-28.8263
-92.6109	-28.8002
-92.1846	-28.7768
-91.7583	-28.7560
-91.3317	-28.7380
-90.9051	-28.7222
-90.4785	-28.7063
-90.0519	-28.6928
-89.6251	-28.6817
-89.1983	-28.6730
-88.7715	-28.6667
-88.3446	-28.6622
-87.9177	-28.6591
-87.4908	-28.6566
-87.0639	-28.6542
-86.6370	-28.6522
-86.2101	-28.6511
-85.7833	-28.6510
-85.3564	-28.6524
-84.9295	-28.6537
-84.5026	-28.6591
-84.0757	-28.6638
-83.6489	-28.6657
-83.2220	-28.6696
-82.7951	-28.6746
-82.3683	-28.6806
-81.9414	-28.6867
-81.5146	-28.6925
-81.0877	-28.6979
-80.6608	-28.7024
-80.2339	-28.7047
-79.8071	-28.7086
-79.3802	-28.7158
-78.9533	-28.7160
-78.5265	-28.7178
-78.0996	-28.7180
-77.6727	-28.7173
-77.2458	-28.7160
-76.8189	-28.7152
-76.3920	-28.7147
-75.9651	-28.7133
-75.5382	-28.7096
-75.1114	-28.7033
-74.6846	-28.6942
-74.2578	-28.6830
-73.8311	-28.6713
-73.4043	-28.6597
-72.9776	-28.6475
-72.5508	-28.6371
-72.1246	-28.6132
-71.6983	-28.5916
-71.2719	-28.5711
-70.8456	-28.5492
-70.4194	-28.5244
-69.9934	-28.4958
-69.5678	-28.4630
-69.1423	-28.4287
-68.7168	-28.3936
-68.2917	-28.3545
-67.8671	-28.3112
-67.4428	-28.2640
-67.0188	-28.2142
-66.5951	-28.1620
-66.1709	-28.1140
-65.7481	-28.0556
-65.3265	-27.9884
-64.9044	-27.9243
-64.4829	-27.8567
-64.0613	-27.7896
-63.6415	-27.7128
-63.2232	-27.6272
-62.8041	-27.5462
-62.3859	-27.4603
-61.9685	-27.3708
-61.5529	-27.2736
-61.1389	-27.1691
-60.7242	-27.0678
-60.3112	-26.9600
-59.8999	-26.8457
-59.4908	-26.7235
-59.0810	-26.6042
-58.6733	-26.4774
-58.2677	-26.3444
-57.8645	-26.2041
-57.4609	-26.0651
-57.0600	-25.9183
-56.6614	-25.7654
-56.2653	-25.6062
-55.8695	-25.4465
-55.4766	-25.2796
-55.0866	-25.1057
-54.6988	-24.9273
-54.3120	-24.7467
-53.9285	-24.5592
-53.5501	-24.3615
-53.1712	-24.1649
-52.7951	-23.9630
-52.4225	-23.7547
-52.0557	-23.5362
-51.6893	-23.3172
-51.3241	-23.0961
-50.9677	-22.8612
-50.6128	-22.6238
-50.2594	-22.3844
-49.9081	-22.1418
-49.5663	-21.8862
-49.2280	-21.6258
-48.8865	-21.3696
-48.5552	-21.1006
-48.2305	-20.8233
-47.9057	-20.5463
-47.5808	-20.2693
-47.2648	-19.9825
-46.9575	-19.6861
-46.6438	-19.3964
-46.3376	-19.0993
-46.0420	-18.7912
-45.7431	-18.4863
-45.4471	-18.1788
-45.1546	-17.8678
-44.8684	-17.5511
-44.5875	-17.2297
-44.3045	-16.9100
-44.0294	-16.5836
-43.7582	-16.2539
-43.4862	-15.9249
-43.2213	-15.5901
-42.9621	-15.2509
-42.7046	-14.9105
-42.4428	-14.5733
-42.1965	-14.2246
-41.9502	-13.8759
-41.7033	-13.5276
-41.4590	-13.1776
-41.2188	-12.8246
-40.9866	-12.4664
-40.7511	-12.1104
-40.5220	-11.7502
-40.2984	-11.3865
-40.0738	-11.0235
-39.8466	-10.6621
-39.6222	-10.2989
-39.4040	-9.9320
-39.1797	-9.5688
-38.9516	-9.2079
-38.7306	-8.8427
-38.5050	-8.4803
-38.2755	-8.1203
-38.0520	-7.7566
-37.8328	-7.3903
-37.6186	-7.0210
-37.4219	-6.6422
-37.2433	-6.2544
-37.0761	-5.8616
-36.9254	-5.4622
-36.7955	-5.0556
-36.6778	-4.6452
-36.5696	-4.2323
-36.4775	-3.8154
-36.4014	-3.3954
-36.3322	-2.9741
-36.2694	-2.5519
-36.2251	-2.1273
-36.1877	-1.7020
-36.1546	-1.2764
-36.1390	-0.8498
-36.1275	-0.4230
-36.1233	0.0037
-36.1355	0.4305
-36.1450	0.8573
-36.1698	1.2835
-36.2018	1.7092
-36.2385	2.1345
-36.2814	2.5592
-36.3396	2.9821
-36.3962	3.4052
-36.4561	3.8279
-36.5337	4.2477
-36.6119	4.6674
-36.6890	5.0872
-36.7825	5.5038
-36.8803	5.9193
-36.9748	6.3356
-37.0815	6.7489
-37.1939	7.1608
-37.3113	7.5712
-37.4268	7.9822
-37.5502	8.3908
-37.6809	8.7973
-37.8146	9.2027
-37.9511	9.6071
-38.0928	10.0099
-38.2418	10.4099
-38.3947	10.8084
-38.5507	11.2058
-38.7121	11.6011
-38.8814	11.9929
-39.0539	12.3834
-39.2294	12.7726
-39.4117	13.1586
-39.6010	13.5412
-39.7937	13.9221
-39.9889	14.3018
-40.1945	14.6759
-40.4056	15.0469
-40.6151	15.4189
-40.8351	15.7847
-41.0654	16.1442
-41.2921	16.5060
-41.5234	16.8646
-41.7697	17.2134
-42.0148	17.5629
-42.2602	17.9122
-42.5096	18.2586
-42.7731	18.5946
-43.0310	18.9347
-43.2912	19.2731
-43.5571	19.6071
-43.8279	19.9371
-44.0964	20.2690
-44.3712	20.5957
-44.6495	20.9194
-44.9295	21.2416
-45.2080	21.5651
-45.4890	21.8865
-45.7736	22.2047
-46.0657	22.5160
-46.3563	22.8287
-46.6514	23.1372
-46.9528	23.4395
-47.2544	23.7416
-47.5606	24.0391
-47.8724	24.3307
-48.1901	24.6159
-48.5077	24.9011
-48.8304	25.1806
-49.1597	25.4523
-49.4944	25.7172
-49.8320	25.9785
-50.1712	26.2377
-50.5200	26.4838
-50.8734	26.7232
-51.2243	26.9664
-51.5823	27.1988
-51.9479	27.4193
-52.3121	27.6420
-52.6793	27.8596
-53.0527	28.0666
-53.4283	28.2695
-53.8064	28.4678
-54.1889	28.6573
-54.5743	28.8409
-54.9596	29.0246
-55.3481	29.2016
-55.7399	29.3709
-56.1363	29.5295
-56.5316	29.6907
-56.9290	29.8466
-57.3286	29.9966
-57.7336	30.1318
-58.1375	30.2699
-58.5428	30.4039
-58.9491	30.5350
-59.3608	30.6480
-59.7718	30.7633
-60.1835	30.8761
-60.5952	30.9889
-61.0117	31.0827
-61.4280	31.1771
-61.8445	31.2709
-62.2618	31.3607
-62.6793	31.4502
-63.1000	31.5221
-63.5203	31.5971
-63.9405	31.6723
-64.3615	31.7431
-64.7832	31.8092
-65.2060	31.8686
-65.6286	31.9288
-66.0516	31.9862
-66.4753	32.0386
-66.8994	32.0868
-67.3240	32.1319
-67.7484	32.1773
-68.1728	32.2236
-68.5974	32.2676
-69.0224	32.3084
-69.4478	32.3439
-69.8732	32.3793
-70.2986	32.4146
-70.7245	32.4446
-71.1505	32.4716
-71.5767	32.4956
-72.0030	32.5185
-72.4293	32.5418
-72.8556	32.5642
-73.2820	32.5837
-73.7086	32.5997
-74.1354	32.6107
-74.5622	32.6202
-74.9889	32.6328
-75.4157	32.6385
-75.8426	32.6424
-76.2695	32.6433
-76.6964	32.6433
-77.1233	32.6442
-77.5502	32.6462
-77.9771	32.6469
-78.4039	32.6442
-78.8308	32.6377
-79.2576	32.6287
-79.6844	32.6191
-80.1112	32.6113
-80.5380	32.6040
-80.9649	32.5960
-81.3916	32.5860
-81.8183	32.5734
-82.2449	32.5575
-82.6715	32.5400
-83.0983	32.5327
-83.5248	32.5150
-83.9513	32.4952
-84.3777	32.4763
-84.8042	32.4574
-85.2308	32.4403
-85.6574	32.4242
-86.0839	32.4062
-86.5102	32.3853
-86.9365	32.3624
-87.3628	32.3389
-87.7890	32.3155
-88.2154	32.2935
-88.6418	32.2733
-89.0682	32.2531
-89.4945	32.2307
-89.9207	32.2059
-90.3468	32.1798
-90.7728	32.1532
-91.1989	32.1275
-91.6252	32.1037
-92.0515	32.0814
-92.4778	32.0587
-92.9040	32.0341
-93.3300	32.0076
-93.7560	31.9799
-94.1820	31.9523
-94.6081	31.9258
-95.0343	31.9013
-95.4606	31.8781
-95.8868	31.8550
-96.3130	31.8305
-96.7391	31.8044
-97.1652	31.7774
-97.5912	31.7504
-98.0173	31.7245
-98.4435	31.7003
-98.8698	31.6779
-99.2962	31.6564
-99.7225	31.6343
-100.1487	31.6108
-100.5749	31.5866
-101.0012	31.5623
-101.4274	31.5388
-101.8537	31.5167
-102.2801	31.4960
-102.7066	31.4774
-103.1331	31.4597
-103.5596	31.4414
-103.9861	31.4222
-104.4126	31.4035
-104.8389	31.3800
-105.2655	31.3674
-105.6922	31.3561
-106.1189	31.3403
-106.5455	31.3255
-106.9721	31.3103
-107.3988	31.2966
-107.8255	31.2849
-108.2523	31.2750
-108.6791	31.2668
-109.1059	31.2595
-109.5328	31.2522
-109.9596	31.2441
-110.3864	31.2345
-110.8131	31.2238
-111.2399	31.2135
-111.6667	31.2049
-112.0936	31.1978
-112.5204	31.1909
-112.9472	31.1832
-113.3740	31.1738
-113.8008	31.1622
-114.2275	31.1496
-114.6542	31.1380
-115.0810	31.1282
-115.5078	31.1195
-115.9346	31.1109
-116.3614	31.1017
-116.7882	31.0912
-117.2149	31.0787
-117.6416	31.0655
-118.0683	31.0536
-118.4951	31.0434
-118.9219	31.0344
-119.3487	31.0257
-119.7755	31.0164
-120.2022	31.0059
-120.6289	30.9936
-121.0556	30.9803
-121.4824	30.9683
-121.9091	30.9582
-122.3359	30.9493
-122.7627	30.9407
-123.1895	30.9317
-123.6163	30.9215
-124.0430	30.9094
-124.4697	30.8965
-124.8965	30.8847
-125.3232	30.8747
-125.7500	30.8660
-126.1769	30.8578
-126.6037	30.8493
-127.0305	30.8397
-127.4572	30.8284
-127.8839	30.8160
-128.3107	30.8044
-128.7374	30.7947
-129.1643	30.7864
-129.5911	30.7788
-130.0179	30.7710
-130.4447	30.7621
-130.8715	30.7515
-131.2982	30.7397
-131.7249	30.7284
-132.1517	30.7187
-132.5785	30.7107
-133.0054	30.7033
-133.4322	30.6959
-133.8590	30.6874
-134.2858	30.6772
-134.7125	30.6655
-135.1393	30.6541
-135.5661	30.6445
-135.9929	30.6365
-136.4197	30.6292
-136.8465	30.6216
-137.2733	30.6132
-137.7001	30.6029
-138.1269	30.5913
-138.5536	30.5799
-138.9804	30.5701
-139.4072	30.5619
-139.8340	30.5546
-140.2609	30.5473
-140.6877	30.5392
-141.1145	30.5293
-141.5412	30.5181
-141.9679	30.5069
-142.3947	30.4970
-142.8215	30.4890
-143.2484	30.4820
-143.6752	30.4752
-144.1021	30.4679
-144.5289	30.4592
-144.9556	30.4489
-145.3824	30.4383
-145.8092	30.4289
-146.2360	30.4214
-146.6629	30.4153
-147.0897	30.4096
-147.5166	30.4035
-147.9434	30.3957
-148.3702	30.3864
-148.7970	30.3765
-149.2238	30.3674
-149.6506	30.3602
-150.0775	30.3546
-150.5043	30.3492
-150.9312	30.3431
-151.3580	30.3351
-151.7848	30.3251
-152.2115	30.3148
-152.6383	30.3057
-153.0652	30.2985
-153.4920	30.2922
-153.9189	30.2856
-154.3457	30.2776
-154.7725	30.2674
-155.1992	30.2552
-155.6259	30.2428
-156.0527	30.2323
-156.4794	30.2227
-156.9062	30.2130
-157.3330	30.2028
-157.7597	30.1912
-158.1864	30.1778
-158.6131	30.1629
-159.0397	30.1483
-159.4664	30.1354
-159.8931	30.1235
-160.3199	30.1121
-160.7466	30.1012
-161.1734	30.0902
-161.6001	30.0788
-162.0268	30.0669
-162.4536	30.0543
-162.8803	30.0421
-163.3070	30.0312
-163.7338	30.0220
-164.1607	30.0148
-164.5875	30.0092
-165.0144	30.0052
-165.4413	30.0023
-165.8682	29.9999
-166.2951	29.9976
-166.7219	29.9960
-167.1488	29.9952
-167.5757	29.9957
-168.0026	29.9959
-168.4295	30.0005
-168.8563	30.0105
-169.2832	30.0130
-169.7100	30.0175
-170.1369	30.0241
-170.5637	30.0328
-170.9904	30.0431
-171.4172	30.0541
-171.8439	30.0655
-172.2707	30.0758
-172.6975	30.0846
-173.1243	30.0935
-173.5511	30.1043
-173.9778	30.1177
-174.4044	30.1330
-174.8310	30.1487
-175.2576	30.1634
-175.6843	30.1760
-176.1111	30.1873
-176.5378	30.1995
-176.9644	30.2141
-177.3910	30.2312
-177.8175	30.2492
-178.2441	30.2660
-178.6707	30.2801
-179.0975	30.2922
-179.5242	30.3048
-179.9508	30.3200
-180.3773	30.3375
-180.8038	30.3555
-181.2304	30.3716
-181.6571	30.3843
-182.0839	30.3949
-182.5106	30.4065
-182.9373	30.4211
-183.3639	30.4372
-183.7905	30.4523
-184.2172	30.4641
-184.6441	30.4718
-185.0709	30.4786
-185.4977	30.4878
-185.9245	30.4979
-186.3512	30.5085
-186.7781	30.5140
-187.2050	30.5136
-187.6318	30.5180
-188.0587	30.5193
-188.4856	30.5159
-188.9124	30.5087
-189.3393	30.4999
-189.7661	30.4927
-190.1929	30.4847
-190.6196	30.4723
-191.0461	30.4538
-191.4725	30.4330
-191.8988	30.4104
-192.3247	30.3814
-192.7502	30.3465
-193.1756	30.3111
-193.6010	30.2752
-194.0262	30.2374
-194.4494	30.1812
-194.8734	30.1320
-195.2968	30.0775
-195.7183	30.0098
-196.1401	29.9440
-196.5606	29.8703
-196.9787	29.7843
-197.3984	29.7058
-197.8139	29.6083
-198.2301	29.5132
-198.6432	29.4059
-199.0531	29.2864
-199.4651	29.1742
-199.8704	29.0410
-200.2764	28.9087
-200.6771	28.7623
-201.0766	28.6115
-201.4716	28.4503
-201.8636	28.2807
-202.2513	28.1028
-202.6339	27.9129
-203.0110	27.7134
-203.3824	27.5023
-203.7486	27.2846
-204.1039	27.0421
-204.4495	26.7744
-204.7655	26.4759
-205.0305	26.1408
-205.2239	25.7637
-205.3656	25.3600
-205.4988	24.9547
-205.6186	24.5449
-205.7289	24.1325
-205.8311	23.7181
-205.9205	23.3006
-206.0090	22.8831
-206.0807	22.4622
-206.1571	22.0423
-206.2131	21.6190
-206.2759	21.1968
-206.3270	20.7730
-206.3735	20.3486
-206.4142	19.9237
-206.4464	19.4980
-206.4783	19.0723
-206.5144	18.6469
-206.5291	18.2203
-206.5533	17.7941
-206.5733	17.3676
-206.5845	16.9409
-206.5929	16.5141
-206.6053	16.0874
-206.6169	15.6606
-206.6230	15.2338
-206.6234	14.8069
-206.6267	14.3800
-206.6381	13.9532
-206.6342	13.5264
-206.6328	13.0995
-206.6376	12.6727
-206.6368	12.2458
-206.6323	11.8189
-206.6269	11.3920
-206.6238	10.9651
-206.6238	10.5383
-206.6216	10.1114
-206.6147	9.6845
-206.6053	9.2577
-206.5959	8.8309
-206.5893	8.4041
-206.5843	7.9772
-206.5775	7.5504
-206.5670	7.1236
-206.5531	6.6970
-206.5382	6.2703
-206.5245	5.8437
-206.5121	5.4169
-206.4991	4.9902
-206.4841	4.5636
-206.4668	4.1371
-206.4462	3.7107
-206.4235	3.2844
-206.4043	2.8579
-206.3798	2.4317
-206.3534	2.0057
-206.3243	1.5797
-206.2928	1.1540
-206.2586	0.7285
