-198.1692	26.6597
-198.9237	26.3457
-199.6551	25.9823
-200.3049	25.4874
-200.9308	24.9619
-201.5316	24.4080
-202.0853	23.8072
-202.5633	23.1450
-202.9415	22.4210
-203.2067	21.6485
-203.4199	20.8595
-203.6185	20.0668
-203.7836	19.2664
-203.9259	18.4617
-204.0505	17.6540
-204.1503	16.8429
-204.2231	16.0289
-204.2757	15.2133
-204.3276	14.3977
-204.3703	13.5816
-204.3902	12.7646
-204.4001	11.9474
-204.4086	11.1301
-204.4112	10.3129
-204.3974	9.4958
-204.3729	8.6789
-204.3580	7.8618
-204.3313	7.0450
-204.2864	6.2289
-204.2542	5.4123
-204.2153	4.5960
-204.1555	3.7809
-204.1043	2.9653
-204.0536	2.1496
-203.9864	1.3351
